Name,URL,Description,Count,Last Date
JohnSundell / Marathon,https://github.com/JohnSundell/Marathon,"Marathon makes it easy to write, run and manage your Swift scripts 🏃",1,2017-04-11
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-11
wl879 / SwiftyCss,https://github.com/wl879/SwiftyCss,"Use Css rule development iOS App, developed by swift",1,2017-04-11
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-04-11
WenchaoD / FSPagerView,https://github.com/WenchaoD/FSPagerView,FSPagerView is an elegant Screen Slide Library. It is extremely helpful for making Banner View、Product Show、Welcome/Guide Pages、Screen/ViewController Sliders.,1,2017-04-11
kickstarter / ios-oss,https://github.com/kickstarter/ios-oss,"Kickstarter for iOS. Bring new ideas to life, anywhere.",1,2017-04-11
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-04-11
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-11
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-11
genadyo / WWDC,https://github.com/genadyo/WWDC,Open sourcing WWDC hit parties app,1,2017-04-11
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-04-11
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-11
yonasstephen / swift-of-airbnb,https://github.com/yonasstephen/swift-of-airbnb,A self-taught project of learning Swift by making some of Airbnb's screens,1,2017-04-10
onevcat / FengNiao,https://github.com/onevcat/FengNiao,A command line tool for cleaning unused resources in Xcode.,1,2017-04-10
juanpablofernandez / SwiftyOnboard,https://github.com/juanpablofernandez/SwiftyOnboard,A swifty iOS framework that allows developers to create beautiful onboarding experiences.,1,2017-04-10
devxoul / SwiftyImage,https://github.com/devxoul/SwiftyImage,🌈 The most sexy way to use images in Swift.,1,2017-04-10
PoissonBallon / EasyRealm,https://github.com/PoissonBallon/EasyRealm,EasyRealm is a micro-framework that helps you use Realm.,1,2017-04-10
Ramotion / gliding-collection,https://github.com/Ramotion/gliding-collection,"Gliding Collection is a smooth, flowing, customizable decision for a UICollectionView Swift Controller",1,2017-04-10
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-10
stuffrabbit / SwiftSpreadsheet,https://github.com/stuffrabbit/SwiftSpreadsheet,Spreadsheet CollectionViewLayout in Swift. Fully customizable. 🔶,1,2017-04-10
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate quick response code in Swift.,1,2017-04-10
JohnSundell / Playground,https://github.com/JohnSundell/Playground,Instantly create Swift playgrounds from the command line,1,2017-04-10
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-10
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-10
WenchaoD / FSPagerView,https://github.com/WenchaoD/FSPagerView,FSPagerView is an elegant Screen Slide Library. It is extremely helpful for making Banner View、Product Show、Welcome/Guide Pages、Screen/ViewController Sliders.,1,2017-04-10
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-10
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-10
Swift-AI / Swift-AI,https://github.com/Swift-AI/Swift-AI,The machine learning library in Swift.,1,2017-04-10
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-10
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-10
marty-suzuki / ReverseExtension,https://github.com/marty-suzuki/ReverseExtension,A UITableView extension that enables cell insertion from the bottom of a table view.,1,2017-04-10
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-10
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-10
JohnSundell / Marathon,https://github.com/JohnSundell/Marathon,"Marathon makes it easy to write, run and manage your Swift scripts 🏃",1,2017-04-10
genadyo / WWDC,https://github.com/genadyo/WWDC,Open sourcing WWDC hit parties app,1,2017-04-10
JohnSundell / Require,https://github.com/JohnSundell/Require,"Require optional values to be non-nil, or crash gracefully",1,2017-04-10
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-04-10
juanpablofernandez / SwiftyOnboard,https://github.com/juanpablofernandez/SwiftyOnboard,A swifty iOS framework that allows developers to create beautiful onboarding experiences.,1,2017-04-09
stuffrabbit / SwiftSpreadsheet,https://github.com/stuffrabbit/SwiftSpreadsheet,Spreadsheet CollectionViewLayout in Swift. Fully customizable. 🔶,1,2017-04-09
onevcat / FengNiao,https://github.com/onevcat/FengNiao,A command line tool for cleaning unused resources in Xcode.,1,2017-04-09
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-09
Ramotion / gliding-collection,https://github.com/Ramotion/gliding-collection,"Gliding Collection is a smooth, flowing, customizable decision for a UICollectionView Swift Controller",1,2017-04-09
PoissonBallon / EasyRealm,https://github.com/PoissonBallon/EasyRealm,EasyRealm is a micro-framework that helps you use Realm.,1,2017-04-09
yonasstephen / swift-of-airbnb,https://github.com/yonasstephen/swift-of-airbnb,A self-taught project of learning Swift by making some of Airbnb's screens,1,2017-04-09
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-09
SD10 / Nora,https://github.com/SD10/Nora,Nora is a Firebase abstraction layer for FirebaseDatabase and FirebaseStorage,1,2017-04-09
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-09
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-09
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-09
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-09
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-09
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate quick response code in Swift.,1,2017-04-09
Swift-AI / Swift-AI,https://github.com/Swift-AI/Swift-AI,The machine learning library in Swift.,1,2017-04-09
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-09
JohnSundell / Require,https://github.com/JohnSundell/Require,"Require optional values to be non-nil, or crash gracefully",1,2017-04-09
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-09
WenchaoD / FSPagerView,https://github.com/WenchaoD/FSPagerView,FSPagerView is an elegant Screen Slide Library. It is extremely helpful for making Banner View、Product Show、Welcome/Guide Pages、Screen/ViewController Sliders.,1,2017-04-09
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-09
patchthecode / JTAppleCalendar,https://github.com/patchthecode/JTAppleCalendar,The Unofficial Swift Apple Calendar Library. View. Control. for iOS & tvOS,1,2017-04-09
Nirma / Attributed,https://github.com/Nirma/Attributed,A Modern interface for attributed strings.,1,2017-04-09
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-04-09
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift,1,2017-04-09
onevcat / FengNiao,https://github.com/onevcat/FengNiao,A command line tool for cleaning unused resources in Xcode.,1,2017-04-08
Ramotion / gliding-collection,https://github.com/Ramotion/gliding-collection,"Gliding Collection is a smooth, flowing, customizable decision for a UICollectionView Swift Controller",1,2017-04-08
stuffrabbit / SwiftSpreadsheet,https://github.com/stuffrabbit/SwiftSpreadsheet,Spreadsheet CollectionViewLayout in Swift. Fully customizable. 🔶,1,2017-04-08
juanpablofernandez / SwiftyOnboard,https://github.com/juanpablofernandez/SwiftyOnboard,A swifty iOS framework that allows developers to create beautiful onboarding experiences.,1,2017-04-08
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate quick response code in Swift.,1,2017-04-08
SD10 / Nora,https://github.com/SD10/Nora,Nora is a Firebase abstraction layer for FirebaseDatabase and FirebaseStorage,1,2017-04-08
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-08
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-08
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-08
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-08
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-04-08
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-04-08
usecanvas / ios-v1,https://github.com/usecanvas/ios-v1,iOS app for Canvas V1,1,2017-04-08
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-08
Swift-AI / Swift-AI,https://github.com/Swift-AI/Swift-AI,The machine learning library in Swift.,1,2017-04-08
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-08
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-08
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-04-08
krzysztofzablocki / Strongify,https://github.com/krzysztofzablocki/Strongify,Strongify is a 1-file µframework providing a nicer API for avoiding weak-strong dance.,1,2017-04-08
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-08
CosmicMind / Material,https://github.com/CosmicMind/Material,An animation and graphics framework for Material Design in Swift.,1,2017-04-08
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-08
WenchaoD / FSPagerView,https://github.com/WenchaoD/FSPagerView,FSPagerView is an elegant Screen Slide Library. It is extremely helpful for making Banner View、Product Show、Welcome/Guide Pages、Screen/ViewController Sliders.,1,2017-04-08
Nirma / Attributed,https://github.com/Nirma/Attributed,A Modern interface for attributed strings.,1,2017-04-08
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-08
Ramotion / gliding-collection,https://github.com/Ramotion/gliding-collection,"Gliding Collection is a smooth, flowing, customizable decision for a UICollectionView Swift Controller",1,2017-04-07
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate quick response code in Swift.,1,2017-04-07
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-07
SD10 / Nora,https://github.com/SD10/Nora,Nora is a Firebase abstraction layer for FirebaseDatabase and FirebaseStorage,1,2017-04-07
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-07
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-04-07
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-07
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-07
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-07
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-07
roberthein / TinyConstraints,https://github.com/roberthein/TinyConstraints,Nothing but sugar.,1,2017-04-07
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-07
efremidze / Magnetic,https://github.com/efremidze/Magnetic,SpriteKit Floating Bubble Picker (inspired by Apple Music),1,2017-04-07
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-07
PerfectlySoft / Perfect,https://github.com/PerfectlySoft/Perfect,"Server-side Swift. The Perfect core toolset and framework for Swift Developers. (For mobile back-end development, website and API development, and more…)",1,2017-04-07
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-07
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-07
BenchR267 / Get-Schwifty,https://github.com/BenchR267/Get-Schwifty,Get Schwifty is a self-hosted Swift transpiler and was originally build for my WWDC scholarship application.,1,2017-04-07
marty-suzuki / ReverseExtension,https://github.com/marty-suzuki/ReverseExtension,A UITableView extension that enables cell insertion from the bottom of a table view.,1,2017-04-07
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-04-07
patchthecode / JTAppleCalendar,https://github.com/patchthecode/JTAppleCalendar,The Unofficial Swift Apple Calendar Library. View. Control. for iOS & tvOS,1,2017-04-07
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-04-07
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-07
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift,1,2017-04-07
CosmicMind / Material,https://github.com/CosmicMind/Material,An animation and graphics framework for Material Design in Swift.,1,2017-04-07
Ramotion / gliding-collection,https://github.com/Ramotion/gliding-collection,"Gliding Collection is a smooth, flowing, customizable decision for a UICollectionView Swift Controller",1,2017-04-06
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate quick response code in Swift.,1,2017-04-06
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-06
usecanvas / ios-v1,https://github.com/usecanvas/ios-v1,iOS app for Canvas V1,1,2017-04-06
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-06
roberthein / TinyConstraints,https://github.com/roberthein/TinyConstraints,Nothing but sugar.,1,2017-04-06
krzysztofzablocki / Strongify,https://github.com/krzysztofzablocki/Strongify,Strongify is a 1-file µframework providing a nicer API for avoiding weak-strong dance.,1,2017-04-06
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-06
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-06
BenchR267 / Get-Schwifty,https://github.com/BenchR267/Get-Schwifty,Get Schwifty is a self-hosted Swift transpiler and was originally build for my WWDC scholarship application.,1,2017-04-06
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-06
lkzhao / Hero,https://github.com/lkzhao/Hero,Elegant transition library for iOS & tvOS,1,2017-04-06
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-06
marty-suzuki / ReverseExtension,https://github.com/marty-suzuki/ReverseExtension,A UITableView extension that enables cell insertion from the bottom of a table view.,1,2017-04-06
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-06
SD10 / Nora,https://github.com/SD10/Nora,Nora is a Firebase abstraction layer for FirebaseDatabase and FirebaseStorage,1,2017-04-06
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-04-06
efremidze / Magnetic,https://github.com/efremidze/Magnetic,SpriteKit Floating Bubble Picker (inspired by Apple Music),1,2017-04-06
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-06
material-motion / material-motion-swift,https://github.com/material-motion/material-motion-swift,Reactive motion for iOS.,1,2017-04-06
hyperoslo / Gallery,https://github.com/hyperoslo/Gallery,📹 Your next favorite image and video picker,1,2017-04-06
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-06
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-06
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-04-06
adamcichy / SwiftySound,https://github.com/adamcichy/SwiftySound,Swifty Sound is a simple library that lets you play sounds with a single line of code.,1,2017-04-06
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate two-dimensional code in Swift.,1,2017-04-05
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-05
krzysztofzablocki / Strongify,https://github.com/krzysztofzablocki/Strongify,Strongify is a 1-file µframework providing a nicer API for avoiding weak-strong dance.,1,2017-04-05
willowtreeapps / spruce-ios,https://github.com/willowtreeapps/spruce-ios,Swift library for choreographing animations on the screen.,1,2017-04-05
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-05
IcaliaLabs / LoginKit,https://github.com/IcaliaLabs/LoginKit,LoginKit is a quick and easy way to add a Login/Signup UX to your iOS app.,1,2017-04-05
IvanVorobei / RequestPermission,https://github.com/IvanVorobei/RequestPermission,simple permission request with beautiful UI,1,2017-04-05
roberthein / TinyConstraints,https://github.com/roberthein/TinyConstraints,Nothing but sugar.,1,2017-04-05
efremidze / Magnetic,https://github.com/efremidze/Magnetic,SpriteKit Floating Bubble Picker (inspired by Apple Music),1,2017-04-05
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-05
marty-suzuki / ReverseExtension,https://github.com/marty-suzuki/ReverseExtension,A UITableView extension that enables cell insertion from the bottom of a table view.,1,2017-04-05
material-motion / material-motion-swift,https://github.com/material-motion/material-motion-swift,Reactive motion for iOS.,1,2017-04-05
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-05
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-05
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2017-04-05
adamcichy / SwiftySound,https://github.com/adamcichy/SwiftySound,Swifty Sound is a simple library that lets you play sounds with a single line of code.,1,2017-04-05
hyperoslo / Gallery,https://github.com/hyperoslo/Gallery,📹 Your next favorite image and video picker,1,2017-04-05
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2017-04-05
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-05
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-05
onevcat / FengNiao,https://github.com/onevcat/FengNiao,A command line tool for cleaning unused resources in Xcode.,1,2017-04-05
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-04-05
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-05
chadaustin / is-it-snappy,https://github.com/chadaustin/is-it-snappy,iOS App for measuring input-to-output latency,1,2017-04-05
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-05
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate two-dimensional code in Swift.,1,2017-04-04
1amageek / Bleu,https://github.com/1amageek/Bleu,BLE (Bluetooth LE) for U 🎁,1,2017-04-04
efremidze / Magnetic,https://github.com/efremidze/Magnetic,SpriteKit Floating Bubble Picker (inspired by Apple Music),1,2017-04-04
adamcichy / SwiftySound,https://github.com/adamcichy/SwiftySound,Swifty Sound is a simple library that lets you play sounds with a single line of code.,1,2017-04-04
roberthein / TinyConstraints,https://github.com/roberthein/TinyConstraints,Nothing but sugar.,1,2017-04-04
JohnSundell / SwiftPlate,https://github.com/JohnSundell/SwiftPlate,Easily generate cross platform Swift framework projects from the command line,1,2017-04-04
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2017-04-04
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-04
SwiftyBeaver / SwiftyBeaver,https://github.com/SwiftyBeaver/SwiftyBeaver,Convenient logging during development & release in Swift 2 & 3,1,2017-04-04
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-04
chadaustin / is-it-snappy,https://github.com/chadaustin/is-it-snappy,iOS App for measuring input-to-output latency,1,2017-04-04
IcaliaLabs / LoginKit,https://github.com/IcaliaLabs/LoginKit,LoginKit is a quick and easy way to add a Login/Signup UX to your iOS app.,1,2017-04-04
trill-lang / trill,https://github.com/trill-lang/trill,"A simple, type safe, compiled language inspired by (and written in) Swift",1,2017-04-04
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2017-04-04
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-04
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-04-04
willowtreeapps / spruce-ios,https://github.com/willowtreeapps/spruce-ios,Swift library for choreographing animations on the screen.,1,2017-04-04
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-04
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2017-04-04
material-motion / material-motion-swift,https://github.com/material-motion/material-motion-swift,Reactive motion for iOS.,1,2017-04-04
marty-suzuki / ReverseExtension,https://github.com/marty-suzuki/ReverseExtension,A UITableView extension that enables cell insertion from the bottom of a table view.,1,2017-04-04
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-04
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-04
patchthecode / JTAppleCalendar,https://github.com/patchthecode/JTAppleCalendar,The Unofficial Swift Apple Calendar Library. View. Control. for iOS & tvOS,1,2017-04-04
JohnSundell / ShellOut,https://github.com/JohnSundell/ShellOut,Easily run shell commands from a Swift script or command line tool,1,2017-04-04
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate two-dimensional code in Swift.,1,2017-04-03
hyperoslo / Gallery,https://github.com/hyperoslo/Gallery,📹 Your next favorite image and video picker,1,2017-04-03
roberthein / TinyConstraints,https://github.com/roberthein/TinyConstraints,Nothing but sugar.,1,2017-04-03
IcaliaLabs / LoginKit,https://github.com/IcaliaLabs/LoginKit,LoginKit is a quick and easy way to add a Login/Signup UX to your iOS app.,1,2017-04-03
material-motion / material-motion-swift,https://github.com/material-motion/material-motion-swift,Reactive motion for iOS.,1,2017-04-03
ChiliLabs / CHIPageControl,https://github.com/ChiliLabs/CHIPageControl,A set of cool animated page controls written in Swift to replace boring UIPageControl.,1,2017-04-03
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-03
efremidze / Magnetic,https://github.com/efremidze/Magnetic,SpriteKit Floating Bubble Picker (inspired by Apple Music),1,2017-04-03
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2017-04-03
onevcat / FengNiao,https://github.com/onevcat/FengNiao,A command line tool for cleaning unused resources in Xcode.,1,2017-04-03
willowtreeapps / spruce-ios,https://github.com/willowtreeapps/spruce-ios,Swift library for choreographing animations on the screen.,1,2017-04-03
zixun / GodEye,https://github.com/zixun/GodEye,"Automaticly display Log,Crash,Network,ANR,Leak,CPU,RAM,FPS,NetFlow,Folder and etc with one line of code based on Swift. Just like God opened his eyes",1,2017-04-03
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2017-04-03
audiokit / AudioKit,https://github.com/audiokit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2017-04-03
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱 Collaborative List of Open-Source iOS Apps,1,2017-04-03
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2017-04-03
kanaka / mal,https://github.com/kanaka/mal,mal - Make a Lisp,1,2017-04-03
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2017-04-03
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2017-04-03
patchthecode / JTAppleCalendar,https://github.com/patchthecode/JTAppleCalendar,The Unofficial Swift Apple Calendar Library. View. Control. for iOS & tvOS,1,2017-04-03
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2017-04-03
matteocrippa / awesome-swift,https://github.com/matteocrippa/awesome-swift,A collaborative list of awesome swift resources. Feel free to contribute!,1,2017-04-03
JohnCoates / Aerial,https://github.com/JohnCoates/Aerial,Apple TV Aerial Screensaver for Mac,1,2017-04-03
ivlevAstef / DITranquillity,https://github.com/ivlevAstef/DITranquillity,Dependency injection for iOS (Swift),1,2017-04-03
xmartlabs / Eureka,https://github.com/xmartlabs/Eureka,Elegant iOS form builder in Swift,1,2017-04-03
EyreFree / EFQRCode,https://github.com/EyreFree/EFQRCode,A better way to operate two-dimensional code in Swift.,1,2017-04-02
hyperoslo / Gallery,https://github.com/hyperoslo/Gallery,📹 Your next favorite image and video picker,1,2017-04-02
IcaliaLabs / LoginKit,https://github.com/IcaliaLabs/LoginKit,LoginKit is a quick and easy way to add a Login/Signup UX to your iOS app.,1,2017-04-02
lhc70000 / iina,https://github.com/lhc70000/iina,The modern video player for macOS.,1,2017-04-02
