Name,URL,Description,Count,Last Date
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-03-15
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-03-14
nalexn / clean-architecture-swiftui,https://github.com/nalexn/clean-architecture-swiftui,"SwiftUI sample app using Clean Architecture. Examples of working with CoreData persistence, networking, dependency injection, unit testing, and more.",1,2022-03-14
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,CodeEdit App for macOS,1,2022-03-14
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-14
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2022-03-14
RanKKI / LawRefBook,https://github.com/RanKKI/LawRefBook,中华人民共和国法律手册,1,2022-03-14
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-03-14
apple / swift-argument-parser,https://github.com/apple/swift-argument-parser,"Straightforward, type-safe argument parsing for Swift",1,2022-03-14
glushchenko / fsnotes,https://github.com/glushchenko/fsnotes,Notes manager for macOS/iOS,1,2022-03-14
serhii-londar / open-source-mac-os-apps,https://github.com/serhii-londar/open-source-mac-os-apps,🚀,1,2022-03-14
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-03-14
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2022-03-14
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2022-03-14
ddddxxx / LyricsX,https://github.com/ddddxxx/LyricsX,🎶,1,2022-03-14
yattee / yattee,https://github.com/yattee/yattee,"Alternative YouTube frontend for iOS, tvOS and macOS built with Invidious and Piped",1,2022-03-14
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-03-14
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2022-03-14
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-03-14
blinksh / blink,https://github.com/blinksh/blink,Blink Mobile Shell for iOS (Mosh based),1,2022-03-14
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-14
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2022-03-14
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-14
Pavo-IM / OC-Gen-X,https://github.com/Pavo-IM/OC-Gen-X,OpenCore Config Generator,1,2022-03-14
brave / brave-ios,https://github.com/brave/brave-ios,Brave iOS Browser,1,2022-03-14
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2022-03-14
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-13
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-03-13
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-03-13
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-13
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-03-13
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-03-13
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-03-13
serhii-londar / open-source-mac-os-apps,https://github.com/serhii-londar/open-source-mac-os-apps,🚀,1,2022-03-13
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-13
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-03-13
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-03-13
seemoo-lab / openhaystack,https://github.com/seemoo-lab/openhaystack,Build your own 'AirTags',1,2022-03-13
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-13
ProfileCreator / ProfileCreator,https://github.com/ProfileCreator/ProfileCreator,macOS app to create standard or customized configuration profiles.,1,2022-03-13
Clipy / Clipy,https://github.com/Clipy/Clipy,Clipboard extension app for macOS.,1,2022-03-13
apple / swift-argument-parser,https://github.com/apple/swift-argument-parser,"Straightforward, type-safe argument parsing for Swift",1,2022-03-13
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2022-03-13
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2022-03-13
WenchaoD / FSPagerView,https://github.com/WenchaoD/FSPagerView,FSPagerView is an elegant Screen Slide Library. It is extremely helpful for making Banner View、Product Show、Welcome/Guide Pages、Screen/ViewController Sliders.,1,2022-03-13
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-03-13
apple / swift-collections,https://github.com/apple/swift-collections,Commonly used data structures for Swift,1,2022-03-13
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2022-03-13
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2022-03-13
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-03-13
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-13
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-12
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-03-12
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-03-12
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-12
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-03-12
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-12
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-12
socketio / socket.io-client-swift,https://github.com/socketio/socket.io-client-swift,,1,2022-03-12
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-03-12
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-12
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-03-12
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-03-12
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2022-03-12
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-03-12
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-03-12
kudoleh / iOS-Clean-Architecture-MVVM,https://github.com/kudoleh/iOS-Clean-Architecture-MVVM,"Template iOS app using Clean Architecture and MVVM. Includes DIContainer, FlowCoordinator, DTO, Response Caching and one of the views in SwiftUI",1,2022-03-12
RobotsAndPencils / xcodes,https://github.com/RobotsAndPencils/xcodes,The best command-line tool to install and switch between multiple versions of Xcode.,1,2022-03-12
ninjaprox / NVActivityIndicatorView,https://github.com/ninjaprox/NVActivityIndicatorView,A collection of awesome loading animations,1,2022-03-12
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-03-12
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-12
uias / Pageboy,https://github.com/uias/Pageboy,📖,1,2022-03-12
RobotsAndPencils / XcodesApp,https://github.com/RobotsAndPencils/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2022-03-12
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2022-03-12
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-03-12
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-03-12
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-03-11
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-03-11
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-03-11
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-03-11
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-11
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-11
ashleymills / Reachability.swift,https://github.com/ashleymills/Reachability.swift,Replacement for Apple's Reachability re-written in Swift with closures,1,2022-03-11
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2022-03-11
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-03-11
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2022-03-11
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-03-11
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-11
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2022-03-11
HeroTransitions / Hero,https://github.com/HeroTransitions/Hero,Elegant transition library for iOS & tvOS,1,2022-03-11
uias / Pageboy,https://github.com/uias/Pageboy,📖,1,2022-03-11
malcommac / SwiftDate,https://github.com/malcommac/SwiftDate,🐔,1,2022-03-11
mapbox / mapbox-maps-ios,https://github.com/mapbox/mapbox-maps-ios,"Interactive, thoroughly customizable maps for iOS powered by vector tiles and Metal",1,2022-03-11
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2022-03-11
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-11
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2022-03-11
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-03-11
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2022-03-11
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-11
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-03-11
scenee / FloatingPanel,https://github.com/scenee/FloatingPanel,A clean and easy-to-use floating panel UI component for iOS,1,2022-03-11
Lakr233 / Rayon,https://github.com/Lakr233/Rayon,yet another SSH machine manager,1,2022-03-10
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-03-10
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-03-10
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-03-10
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-10
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-03-10
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-10
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-03-10
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-10
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-03-10
brave / brave-ios,https://github.com/brave/brave-ios,Brave iOS Browser,1,2022-03-10
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-03-10
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2022-03-10
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-10
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-03-10
alin23 / Lunar,https://github.com/alin23/Lunar,Intelligent adaptive brightness for your external monitors,1,2022-03-10
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-10
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2022-03-10
scenee / FloatingPanel,https://github.com/scenee/FloatingPanel,A clean and easy-to-use floating panel UI component for iOS,1,2022-03-10
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-03-10
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2022-03-10
peripheryapp / periphery,https://github.com/peripheryapp/periphery,A tool to identify unused code in Swift projects.,1,2022-03-10
AndreaMiotto / PartialSheet,https://github.com/AndreaMiotto/PartialSheet,A SwiftUI Partial Sheet fully customizable with dynamic height,1,2022-03-10
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2022-03-10
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-10
Lakr233 / Rayon,https://github.com/Lakr233/Rayon,yet another SSH machine manager,1,2022-03-09
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-09
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-03-09
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-03-09
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2022-03-09
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-03-09
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2022-03-09
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-09
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-09
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2022-03-09
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2022-03-09
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2022-03-09
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2022-03-09
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-03-09
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-03-09
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-03-09
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-09
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2022-03-09
malcommac / SwiftDate,https://github.com/malcommac/SwiftDate,🐔,1,2022-03-09
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-03-09
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2022-03-09
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2022-03-09
apple / swift-numerics,https://github.com/apple/swift-numerics,Advanced mathematical types and functions for Swift,1,2022-03-09
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2022-03-09
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-03-09
Lakr233 / Rayon,https://github.com/Lakr233/Rayon,yet another SSH machine manager,1,2022-03-08
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-08
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2022-03-08
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2022-03-08
onevcat / APNGKit,https://github.com/onevcat/APNGKit,High performance and delightful way to play with APNG format in iOS.,1,2022-03-08
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2022-03-08
RobotsAndPencils / XcodesApp,https://github.com/RobotsAndPencils/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2022-03-08
ianyh / Amethyst,https://github.com/ianyh/Amethyst,Automatic tiling window manager for macOS à la xmonad.,1,2022-03-08
appbrewery / Dicee-iOS13,https://github.com/appbrewery/Dicee-iOS13,Learn to Code While Building Apps - The Complete iOS Development Bootcamp,1,2022-03-08
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2022-03-08
HeroTransitions / Hero,https://github.com/HeroTransitions/Hero,Elegant transition library for iOS & tvOS,1,2022-03-08
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-08
tuist / tuist,https://github.com/tuist/tuist,🚀,1,2022-03-08
qvacua / vimr,https://github.com/qvacua/vimr,VimR — Neovim GUI for macOS in Swift,1,2022-03-08
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱,1,2022-03-08
SwiftUIX / SwiftUIX,https://github.com/SwiftUIX/SwiftUIX,Extensions and additions to the standard SwiftUI library.,1,2022-03-08
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2022-03-08
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-03-08
brave / brave-ios,https://github.com/brave/brave-ios,Brave iOS Browser,1,2022-03-08
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2022-03-08
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-03-08
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2022-03-08
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-08
apple / swift-numerics,https://github.com/apple/swift-numerics,Advanced mathematical types and functions for Swift,1,2022-03-08
raywenderlich / swift-algorithm-club,https://github.com/raywenderlich/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2022-03-08
Lakr233 / Rayon,https://github.com/Lakr233/Rayon,yet another SSH machine manager,1,2022-03-07
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2022-03-07
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2022-03-07
apple / swift-numerics,https://github.com/apple/swift-numerics,Advanced mathematical types and functions for Swift,1,2022-03-07
RobotsAndPencils / XcodesApp,https://github.com/RobotsAndPencils/XcodesApp,The easiest way to install and switch between multiple versions of Xcode - with a mouse click.,1,2022-03-07
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-03-07
elai950 / AlertToast,https://github.com/elai950/AlertToast,Create Apple-like alerts & toasts using SwiftUI,1,2022-03-07
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-03-07
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2022-03-07
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2022-03-07
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-03-07
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-07
vapor / vapor,https://github.com/vapor/vapor,💧,1,2022-03-07
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2022-03-07
onevcat / APNGKit,https://github.com/onevcat/APNGKit,High performance and delightful way to play with APNG format in iOS.,1,2022-03-07
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2022-03-07
apple / swift-experimental-string-processing,https://github.com/apple/swift-experimental-string-processing,An early experimental general-purpose pattern matching engine for Swift.,1,2022-03-07
blinksh / blink,https://github.com/blinksh/blink,Blink Mobile Shell for iOS (Mosh based),1,2022-03-07
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2022-03-07
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2022-03-07
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2022-03-07
exelban / stats,https://github.com/exelban/stats,macOS system monitor in your menu bar,1,2022-03-07
BohdanOrlov / iOS-Developer-Roadmap,https://github.com/BohdanOrlov/iOS-Developer-Roadmap,Roadmap to becoming an iOS developer in 2018.,1,2022-03-07
JohnCoates / Aerial,https://github.com/JohnCoates/Aerial,Apple TV Aerial Screensaver for Mac,1,2022-03-07
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱,1,2022-03-07
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-06
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2022-03-06
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2022-03-06
dkhamsing / open-source-ios-apps,https://github.com/dkhamsing/open-source-ios-apps,📱,1,2022-03-06
ObuchiYuki / DevToysMac,https://github.com/ObuchiYuki/DevToysMac,DevToys For mac,1,2022-03-06
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2022-03-06
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-06
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2022-03-06
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2022-03-06
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-03-06
vsouza / awesome-ios,https://github.com/vsouza/awesome-ios,"A curated list of awesome iOS ecosystem, including Objective-C and Swift Projects",1,2022-03-06
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2022-03-06
RevenueCat / purchases-ios,https://github.com/RevenueCat/purchases-ios,"In-app purchases and subscriptions made easy. Support for iOS, iPadOS, watchOS, and Mac.",1,2022-03-06
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2022-03-06
soapyigu / Swift-30-Projects,https://github.com/soapyigu/Swift-30-Projects,30 mini Swift Apps for self-study,1,2022-03-06
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-03-06
kcrawford / dockutil,https://github.com/kcrawford/dockutil,command line tool for managing dock items,1,2022-03-06
Quick / Nimble,https://github.com/Quick/Nimble,A Matcher Framework for Swift and Objective-C,1,2022-03-06
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2022-03-06
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-06
Shubham0812 / SwiftUI-Animations,https://github.com/Shubham0812/SwiftUI-Animations,A repository containing a variety of animations and Animated components created in SwiftUI that you can use in your own projects.,1,2022-03-06
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2022-03-06
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2022-03-06
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-03-06
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2022-03-06
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2022-03-05
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2022-03-05
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2022-03-05
hmlongco / Resolver,https://github.com/hmlongco/Resolver,Swift Ultralight Dependency Injection / Service Locator framework,1,2022-03-05
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2022-03-05
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2022-03-05
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2022-03-05
