Name,URL,Description,Count,Last Date
moby / moby,https://github.com/moby/moby,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2022-12-22
opencontainers / runc,https://github.com/opencontainers/runc,CLI tool for spawning and running containers according to the OCI specification,1,2022-12-22
authzed / spicedb,https://github.com/authzed/spicedb,Open source fine-grained permissions database inspired by Google Zanzibar,1,2022-12-22
icyphox / legit,https://github.com/icyphox/legit,"web frontend for git, written in go",1,2022-12-22
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Official Go implementation of the Ethereum protocol,1,2022-12-22
komodorio / helm-dashboard,https://github.com/komodorio/helm-dashboard,The missing UI for Helm - visualize your releases,1,2022-12-22
nektos / act,https://github.com/nektos/act,Run your GitHub Actions locally,1,2022-12-22
gardener / gardener,https://github.com/gardener/gardener,"Kubernetes-native system managing the full lifecycle of conformant Kubernetes clusters as a service on Alicloud, AWS, Azure, GCP, OpenStack, EquinixMetal, vSphere, MetalStack, and Kubevirt with minimal TCO.",1,2022-12-22
pulumi / pulumi,https://github.com/pulumi/pulumi,"Pulumi - Universal Infrastructure as Code. Your Cloud, Your Language, Your Way",1,2022-12-22
kyleconroy / sqlc,https://github.com/kyleconroy/sqlc,Generate type-safe code from SQL,1,2022-12-22
mattermost / mattermost-server,https://github.com/mattermost/mattermost-server,Mattermost is an open source platform for secure collaboration across the entire software development lifecycle.,1,2022-12-22
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2022-12-22
swaggo / swag,https://github.com/swaggo/swag,Automatically generate RESTful API documentation with Swagger 2.0 for Go.,1,2022-12-22
ahmetb / kubectx,https://github.com/ahmetb/kubectx,Faster way to switch between clusters and namespaces in kubectl,1,2022-12-22
grpc-ecosystem / go-grpc-middleware,https://github.com/grpc-ecosystem/go-grpc-middleware,"Golang gRPC Middlewares: interceptor chaining, auth, logging, retries and more.",1,2022-12-22
argoproj / argo-workflows,https://github.com/argoproj/argo-workflows,Workflow engine for Kubernetes,1,2022-12-22
go-playground / validator,https://github.com/go-playground/validator,💯,1,2022-12-22
wagoodman / dive,https://github.com/wagoodman/dive,A tool for exploring each layer in a docker image,1,2022-12-22
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2022-12-22
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2022-12-22
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2022-12-21
komodorio / helm-dashboard,https://github.com/komodorio/helm-dashboard,The missing UI for Helm - visualize your releases,1,2022-12-21
moby / moby,https://github.com/moby/moby,Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2022-12-21
antonmedv / fx,https://github.com/antonmedv/fx,Terminal JSON viewer,1,2022-12-21
opencontainers / runc,https://github.com/opencontainers/runc,CLI tool for spawning and running containers according to the OCI specification,1,2022-12-21
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2022-12-21
hashicorp / consul,https://github.com/hashicorp/consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",1,2022-12-21
answerdev / answer,https://github.com/answerdev/answer,"An open-source knowledge-based community software. You can use it quickly to build Q&A community for your products, customers, teams, and more.",1,2022-12-21
google / osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,1,2022-12-21
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2022-12-21
superseriousbusiness / gotosocial,https://github.com/superseriousbusiness/gotosocial,"**ON HOLIDAY UNTIL JAN 2023 -- REPO IS READ ONLY UNTIL THEN** Fast, fun, ActivityPub server, powered by Go.",1,2022-12-21
cosmtrek / air,https://github.com/cosmtrek/air,☁️,1,2022-12-21
nektos / act,https://github.com/nektos/act,Run your GitHub Actions locally,1,2022-12-21
goharbor / harbor,https://github.com/goharbor/harbor,"An open source trusted cloud native registry project that stores, signs, and scans content.",1,2022-12-21
Shopify / sarama,https://github.com/Shopify/sarama,Sarama is a Go library for Apache Kafka.,1,2022-12-21
zricethezav / gitleaks,https://github.com/zricethezav/gitleaks,Protect and discover secrets using Gitleaks,1,2022-12-21
etcd-io / etcd,https://github.com/etcd-io/etcd,Distributed reliable key-value store for the most critical data of a distributed system,1,2022-12-21
knadh / listmonk,https://github.com/knadh/listmonk,"High performance, self-hosted, newsletter and mailing list manager with a modern dashboard. Single binary app.",1,2022-12-21
open-policy-agent / opa,https://github.com/open-policy-agent/opa,"An open source, general-purpose policy engine.",1,2022-12-21
prysmaticlabs / prysm,https://github.com/prysmaticlabs/prysm,Go implementation of Ethereum proof of stake,1,2022-12-21
gophish / gophish,https://github.com/gophish/gophish,Open-Source Phishing Toolkit,1,2022-12-21
grpc-ecosystem / go-grpc-middleware,https://github.com/grpc-ecosystem/go-grpc-middleware,"Golang gRPC Middlewares: interceptor chaining, auth, logging, retries and more.",1,2022-12-21
alpkeskin / mosint,https://github.com/alpkeskin/mosint,An automated e-mail OSINT tool,1,2022-12-21
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2022-12-21
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2022-12-21
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2022-12-20
alist-org / alist,https://github.com/alist-org/alist,🗂️,1,2022-12-20
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2022-12-20
Jrohy / trojan,https://github.com/Jrohy/trojan,"trojan多用户管理部署程序, 支持web页面管理",1,2022-12-20
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2022-12-20
optiv / Mangle,https://github.com/optiv/Mangle,Mangle is a tool that manipulates aspects of compiled executables (.exe or DLL) to avoid detection from EDRs,1,2022-12-20
docker / compose,https://github.com/docker/compose,Define and run multi-container applications with Docker,1,2022-12-20
portainer / portainer,https://github.com/portainer/portainer,Making Docker and Kubernetes management easy.,1,2022-12-20
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2022-12-20
eryajf / chatgpt-dingtalk,https://github.com/eryajf/chatgpt-dingtalk,ChatGPT机器人在钉钉群聊中交互,1,2022-12-20
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2022-12-20
cue-lang / cue,https://github.com/cue-lang/cue,The new home of the CUE language! Validate and define text-based and dynamic configuration,1,2022-12-20
google / osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,1,2022-12-20
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2022-12-20
crowdsecurity / crowdsec,https://github.com/crowdsecurity/crowdsec,CrowdSec - the open-source and participative IPS able to analyze visitor behavior & provide an adapted response to all kinds of attacks. It also leverages the crowd power to generate a global CTI database to protect the user network.,1,2022-12-20
alpkeskin / mosint,https://github.com/alpkeskin/mosint,An automated e-mail OSINT tool,1,2022-12-20
rivo / tview,https://github.com/rivo/tview,"Terminal UI library with rich, interactive widgets — written in Golang",1,2022-12-20
v2ray / v2ray-core,https://github.com/v2ray/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2022-12-20
HavocFramework / Havoc,https://github.com/HavocFramework/Havoc,The Havoc Framework.,1,2022-12-20
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-12-20
txthinking / brook,https://github.com/txthinking/brook,A cross-platform network tool designed for developers. 一个为开发者设计的跨平台网络工具.,1,2022-12-20
bwmarrin / discordgo,https://github.com/bwmarrin/discordgo,(Golang) Go bindings for Discord,1,2022-12-20
hashicorp / terraform-provider-google,https://github.com/hashicorp/terraform-provider-google,Terraform Google Cloud Platform provider,1,2022-12-20
argoproj / argo-events,https://github.com/argoproj/argo-events,Event-driven automation framework,1,2022-12-20
cosmtrek / air,https://github.com/cosmtrek/air,☁️,1,2022-12-20
superseriousbusiness / gotosocial,https://github.com/superseriousbusiness/gotosocial,"**ON HOLIDAY UNTIL JAN 2023 -- REPO IS READ ONLY UNTIL THEN** Fast, fun, ActivityPub server, powered by Go.",1,2022-12-19
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2022-12-19
google / osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,1,2022-12-19
v2rayA / v2rayA,https://github.com/v2rayA/v2rayA,"A web GUI client of Project V which supports V2Ray, Xray, SS, SSR, Trojan and Pingtunnel",1,2022-12-19
ledgerwatch / erigon,https://github.com/ledgerwatch/erigon,Ethereum implementation on the efficiency frontier,1,2022-12-19
tailscale / tailscale,https://github.com/tailscale/tailscale,"The easiest, most secure way to use WireGuard and 2FA.",1,2022-12-19
cloudreve / Cloudreve,https://github.com/cloudreve/Cloudreve,🌩,1,2022-12-19
Dreamacro / clash,https://github.com/Dreamacro/clash,A rule-based tunnel in Go.,1,2022-12-19
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2022-12-19
eryajf / chatgpt-dingtalk,https://github.com/eryajf/chatgpt-dingtalk,ChatGPT机器人在钉钉群聊中交互,1,2022-12-19
caddyserver / caddy,https://github.com/caddyserver/caddy,Fast and extensible multi-platform HTTP/1-2-3 web server with automatic HTTPS,1,2022-12-19
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB is an open-source, cloud-native, distributed, MySQL-Compatible database for elastic scale and real-time analytics. Try free: https://tidbcloud.com/free-trial",1,2022-12-19
alist-org / alist,https://github.com/alist-org/alist,🗂️,1,2022-12-19
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2022-12-19
fluxcd / flagger,https://github.com/fluxcd/flagger,"Progressive delivery Kubernetes operator (Canary, A/B Testing and Blue/Green deployments)",1,2022-12-19
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2022-12-19
aquasecurity / tracee,https://github.com/aquasecurity/tracee,Linux Runtime Security and Forensics using eBPF,1,2022-12-19
apernet / hysteria,https://github.com/apernet/hysteria,"Hysteria is a feature-packed proxy & relay tool optimized for lossy, unstable connections (e.g. satellite networks, congested public Wi-Fi, connecting to foreign servers from China)",1,2022-12-19
google / syzkaller,https://github.com/google/syzkaller,syzkaller is an unsupervised coverage-guided kernel fuzzer,1,2022-12-19
TykTechnologies / tyk,https://github.com/TykTechnologies/tyk,"Tyk Open Source API Gateway written in Go, supporting REST, GraphQL, TCP and gRPC protocols",1,2022-12-19
optiv / Mangle,https://github.com/optiv/Mangle,Mangle is a tool that manipulates aspects of compiled executables (.exe or DLL) to avoid detection from EDRs,1,2022-12-19
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2022-12-19
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Home Cloud system.",1,2022-12-19
coder / coder,https://github.com/coder/coder,A tool that provisions remote development environments via Terraform,1,2022-12-19
k3s-io / k3s,https://github.com/k3s-io/k3s,Lightweight Kubernetes,1,2022-12-19
eryajf / chatgpt-dingtalk,https://github.com/eryajf/chatgpt-dingtalk,ChatGPT机器人在钉钉群聊中交互,1,2022-12-18
google / osv-scanner,https://github.com/google/osv-scanner,Vulnerability scanner written in Go which uses the data provided by https://osv.dev,1,2022-12-18
hashicorp / packer,https://github.com/hashicorp/packer,Packer is a tool for creating identical machine images for multiple platforms from a single source configuration.,1,2022-12-18
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2022-12-18
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2022-12-18
