Name,URL,Description,Count,Last Date
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2023-01-31
leminlimez / Cowabunga,https://github.com/leminlimez/Cowabunga,iOS 14.0-15.7.1 & 16.0-16.1.2 MacDirtyCow ToolBox,1,2023-01-30
yichengchen / clashX,https://github.com/yichengchen/clashX,,1,2023-01-30
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-01-30
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2023-01-30
Lakr233 / Kimis,https://github.com/Lakr233/Kimis,Kimis is a client for Misskey built with pure UIKit for quality.,1,2023-01-30
shadowsocks / ShadowsocksX-NG,https://github.com/shadowsocks/ShadowsocksX-NG,Next Generation of ShadowsocksX,1,2023-01-30
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-01-30
bartjakobs / SwiftXP,https://github.com/bartjakobs/SwiftXP,SwiftUI in style.,1,2023-01-30
SerenaKit / Santander,https://github.com/SerenaKit/Santander,"A new, enhanced File Manager for iOS devices",1,2023-01-30
nextcloud / ios,https://github.com/nextcloud/ios,📱,1,2023-01-30
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-01-30
overtake / TelegramSwift,https://github.com/overtake/TelegramSwift,Source code of Telegram for macos on Swift 5.0,1,2023-01-30
Caldis / Mos,https://github.com/Caldis/Mos,"一个用于在 macOS 上平滑你的鼠标滚动效果或单独设置滚动方向的小工具, 让你的滚轮爽如触控板 | A lightweight tool used to smooth scrolling and set scroll direction independently for your mouse on macOS",1,2023-01-30
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-30
ZhouXingma / QingmuAccount,https://github.com/ZhouXingma/QingmuAccount,青木账本，一个简单的本地的账本,1,2023-01-30
MonitorControl / MonitorControl,https://github.com/MonitorControl/MonitorControl,🖥,1,2023-01-30
vadymmarkov / Fakery,https://github.com/vadymmarkov/Fakery,👽,1,2023-01-30
SDWebImage / SDWebImageSwiftUI,https://github.com/SDWebImage/SDWebImageSwiftUI,SwiftUI Image loading and Animation framework powered by SDWebImage,1,2023-01-30
XITRIX / iTorrent,https://github.com/XITRIX/iTorrent,Torrent client for iOS 9.3+,1,2023-01-30
yattee / yattee,https://github.com/yattee/yattee,"Privacy oriented video player for iOS, tvOS and macOS",1,2023-01-30
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-01-30
kishikawakatsumi / KeychainAccess,https://github.com/kishikawakatsumi/KeychainAccess,"Simple Swift wrapper for Keychain that works on iOS, watchOS, tvOS and macOS.",1,2023-01-30
seemoo-lab / openhaystack,https://github.com/seemoo-lab/openhaystack,Build your own 'AirTags',1,2023-01-30
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-30
Juanpe / About-SwiftUI,https://github.com/Juanpe/About-SwiftUI,"Gathering all info published, both by Apple and by others, about new framework SwiftUI.",1,2023-01-30
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-29
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-01-29
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2023-01-29
pointfreeco / swift-dependencies,https://github.com/pointfreeco/swift-dependencies,"A dependency management library inspired by SwiftUI's ""environment.""",1,2023-01-29
Moya / Moya,https://github.com/Moya/Moya,Network abstraction layer written in Swift.,1,2023-01-29
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-01-29
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2023-01-29
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-01-29
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-29
aws-amplify / amplify-swift,https://github.com/aws-amplify/amplify-swift,A declarative library for application development using cloud services.,1,2023-01-29
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-29
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-29
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-29
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-29
kean / Pulse,https://github.com/kean/Pulse,Network logger for Apple platforms,1,2023-01-29
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2023-01-29
hmlongco / Factory,https://github.com/hmlongco/Factory,A new approach to Container-Based Dependency Injection for Swift and SwiftUI.,1,2023-01-29
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-01-29
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-01-29
pointfreeco / swift-identified-collections,https://github.com/pointfreeco/swift-identified-collections,"A library of data structures for working with collections of identifiable elements in an ergonomic, performant way.",1,2023-01-29
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2023-01-29
apple / swift-collections,https://github.com/apple/swift-collections,Commonly used data structures for Swift,1,2023-01-29
SerenaKit / Santander,https://github.com/SerenaKit/Santander,"A new, enhanced File Manager for iOS devices",1,2023-01-29
apple / swift-protobuf,https://github.com/apple/swift-protobuf,Plugin and runtime library for using protobuf with Swift,1,2023-01-29
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-01-29
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-28
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2023-01-28
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-28
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-01-28
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-01-28
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2023-01-28
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-01-28
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-28
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-28
kean / Nuke,https://github.com/kean/Nuke,Image loading system,1,2023-01-28
vadymmarkov / Fakery,https://github.com/vadymmarkov/Fakery,👽,1,2023-01-28
devicekit / DeviceKit,https://github.com/devicekit/DeviceKit,DeviceKit is a value-type replacement of UIDevice.,1,2023-01-28
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-28
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2023-01-28
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2023-01-28
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-01-28
kean / Pulse,https://github.com/kean/Pulse,Network logger for Apple platforms,1,2023-01-28
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2023-01-28
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-28
flipperdevices / Flipper-iOS-App,https://github.com/flipperdevices/Flipper-iOS-App,iOS Mobile App to rule all Flipper's family,1,2023-01-28
nicklockwood / SwiftFormat,https://github.com/nicklockwood/SwiftFormat,A command-line tool and Xcode Extension for formatting Swift code,1,2023-01-28
pointfreeco / swift-identified-collections,https://github.com/pointfreeco/swift-identified-collections,"A library of data structures for working with collections of identifiable elements in an ergonomic, performant way.",1,2023-01-28
scenee / FloatingPanel,https://github.com/scenee/FloatingPanel,A clean and easy-to-use floating panel UI component for iOS,1,2023-01-28
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-01-28
mozilla-mobile / firefox-ios,https://github.com/mozilla-mobile/firefox-ios,Firefox for iOS,1,2023-01-28
kean / Pulse,https://github.com/kean/Pulse,Network logger for Apple platforms,1,2023-01-27
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-27
pointfreeco / swift-composable-architecture,https://github.com/pointfreeco/swift-composable-architecture,"A library for building applications in a consistent and understandable way, with composition, testing, and ergonomics in mind.",1,2023-01-27
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-27
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-27
apple / swift-async-algorithms,https://github.com/apple/swift-async-algorithms,Async Algorithms for Swift,1,2023-01-27
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-27
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-01-27
SwiftGen / SwiftGen,https://github.com/SwiftGen/SwiftGen,"The Swift code generator for your assets, storyboards, Localizable.strings, … — Get rid of all String-based APIs!",1,2023-01-27
divkit / divkit,https://github.com/divkit/divkit,DivKit is an open source Server-Driven UI (SDUI) framework. SDUI is a an emerging technique that leverage the server to build the user interfaces of their mobile app,1,2023-01-27
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-01-27
mac-cain13 / R.swift,https://github.com/mac-cain13/R.swift,"Strong typed, autocompleted resources like images, fonts and segues in Swift projects",1,2023-01-27
pointfreeco / swift-identified-collections,https://github.com/pointfreeco/swift-identified-collections,"A library of data structures for working with collections of identifiable elements in an ergonomic, performant way.",1,2023-01-27
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2023-01-27
Swinject / Swinject,https://github.com/Swinject/Swinject,Dependency injection framework for Swift with iOS/macOS/Linux,1,2023-01-27
SnapKit / SnapKit,https://github.com/SnapKit/SnapKit,A Swift Autolayout DSL for iOS & OS X,1,2023-01-27
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2023-01-27
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-27
malcommac / SwiftDate,https://github.com/malcommac/SwiftDate,🐔,1,2023-01-27
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-27
onevcat / Kingfisher,https://github.com/onevcat/Kingfisher,"A lightweight, pure-Swift library for downloading and caching images from the web.",1,2023-01-27
devicekit / DeviceKit,https://github.com/devicekit/DeviceKit,DeviceKit is a value-type replacement of UIDevice.,1,2023-01-27
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-01-27
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-27
godly-devotion / MochiDiffusion,https://github.com/godly-devotion/MochiDiffusion,Run Stable Diffusion on Mac natively,1,2023-01-27
stripe / stripe-ios,https://github.com/stripe/stripe-ios,Stripe iOS SDK,1,2023-01-26
apple / swift-async-algorithms,https://github.com/apple/swift-async-algorithms,Async Algorithms for Swift,1,2023-01-26
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-26
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-26
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-26
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2023-01-26
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2023-01-26
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2023-01-26
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-26
ProxymanApp / atlantis,https://github.com/ProxymanApp/atlantis,A lightweight and powerful iOS framework for intercepting HTTP/HTTPS Traffic.,1,2023-01-26
divkit / divkit,https://github.com/divkit/divkit,DivKit is an open source Server-Driven UI (SDUI) framework. SDUI is a an emerging technique that leverage the server to build the user interfaces of their mobile app,1,2023-01-26
groue / GRDB.swift,https://github.com/groue/GRDB.swift,"A toolkit for SQLite databases, with a focus on application development",1,2023-01-26
jordibruin / Swift-Charts-Examples,https://github.com/jordibruin/Swift-Charts-Examples,An overview of the different types of charts you can make with Swift Charts,1,2023-01-26
c22dev / TrollBox,https://github.com/c22dev/TrollBox,A TrollStore app that embed all TrollStore tools,1,2023-01-26
rive-app / rive-ios,https://github.com/rive-app/rive-ios,iOS runtime for Rive,1,2023-01-26
mrousavy / react-native-vision-camera,https://github.com/mrousavy/react-native-vision-camera,📸,1,2023-01-26
kean / Pulse,https://github.com/kean/Pulse,Network logger for Apple platforms,1,2023-01-26
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-01-26
ninjaprox / NVActivityIndicatorView,https://github.com/ninjaprox/NVActivityIndicatorView,A collection of awesome loading animations,1,2023-01-26
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-26
awslabs / aws-mobile-appsync-sdk-ios,https://github.com/awslabs/aws-mobile-appsync-sdk-ios,iOS SDK for AWS AppSync.,1,2023-01-26
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-01-26
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-26
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-26
pointfreeco / swift-identified-collections,https://github.com/pointfreeco/swift-identified-collections,"A library of data structures for working with collections of identifiable elements in an ergonomic, performant way.",1,2023-01-26
CodeEditApp / CodeEdit,https://github.com/CodeEditApp/CodeEdit,"CodeEdit App for macOS – Elevate your code editing experience. Open source, free forever.",1,2023-01-25
damus-io / damus,https://github.com/damus-io/damus,iOS nostr client,1,2023-01-25
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2023-01-25
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-01-25
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-01-25
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-25
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-01-25
Juanpe / SkeletonView,https://github.com/Juanpe/SkeletonView,☠️,1,2023-01-25
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-25
c22dev / TrollBox,https://github.com/c22dev/TrollBox,A TrollStore app that embed all TrollStore tools,1,2023-01-25
LoopKit / Loop,https://github.com/LoopKit/Loop,"An automated insulin delivery app template for iOS, built on LoopKit",1,2023-01-25
sindresorhus / KeyboardShortcuts,https://github.com/sindresorhus/KeyboardShortcuts,⌨️,1,2023-01-25
rxhanson / Rectangle,https://github.com/rxhanson/Rectangle,Move and resize windows on macOS with keyboard shortcuts and snap areas,1,2023-01-25
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-25
pointfreeco / swift-identified-collections,https://github.com/pointfreeco/swift-identified-collections,"A library of data structures for working with collections of identifiable elements in an ergonomic, performant way.",1,2023-01-25
mas-cli / mas,https://github.com/mas-cli/mas,📦,1,2023-01-25
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-25
devMEremenko / XcodeBenchmark,https://github.com/devMEremenko/XcodeBenchmark,"XcodeBenchmark measures the compilation time of a large codebase on iMac, MacBook, and Mac Pro",1,2023-01-25
kodecocodes / swift-algorithm-club,https://github.com/kodecocodes/swift-algorithm-club,"Algorithms and data structures in Swift, with explanations!",1,2023-01-25
krzyzanowskim / CryptoSwift,https://github.com/krzyzanowskim/CryptoSwift,CryptoSwift is a growing collection of standard and secure cryptographic algorithms implemented in Swift,1,2023-01-25
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-01-25
airbnb / lottie-spm,https://github.com/airbnb/lottie-spm,"Swift Package Manager support for Lottie, an iOS library to natively render After Effects vector animations",1,2023-01-25
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-25
ginsudev / WDBFontOverwrite,https://github.com/ginsudev/WDBFontOverwrite,Proof-of-concept app to overwrite fonts on iOS using CVE-2022-46689.,1,2023-01-25
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-01-25
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-01-24
ginsudev / WDBFontOverwrite,https://github.com/ginsudev/WDBFontOverwrite,Proof-of-concept app to overwrite fonts on iOS using CVE-2022-46689.,1,2023-01-24
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2023-01-24
godly-devotion / MochiDiffusion,https://github.com/godly-devotion/MochiDiffusion,Run Stable Diffusion on Mac natively,1,2023-01-24
leminlimez / Cowabunga,https://github.com/leminlimez/Cowabunga,iOS 14.0-16.1.2 MacDirtyCow ToolBox,1,2023-01-24
markiv / SwiftUI-Shimmer,https://github.com/markiv/SwiftUI-Shimmer,"Shimmer is a super-light modifier that adds a shimmering effect to any SwiftUI View, for example, to show that an operation is in progress. It works well on light and dark modes, and across iOS, macOS, tvOS and watchOS.",1,2023-01-24
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-24
SFSafeSymbols / SFSafeSymbols,https://github.com/SFSafeSymbols/SFSafeSymbols,Safely access Apple's SF Symbols using static typing,1,2023-01-24
c22dev / TrollBox,https://github.com/c22dev/TrollBox,A TrollStore app that embed all TrollStore tools,1,2023-01-24
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-01-24
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-01-24
appbrewery / Xylophone-iOS13,https://github.com/appbrewery/Xylophone-iOS13,Learn to Code While Building Apps - The Complete iOS Development Bootcamp,1,2023-01-24
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-01-24
pointfreeco / swiftui-navigation,https://github.com/pointfreeco/swiftui-navigation,"Tools for making SwiftUI navigation simpler, more ergonomic and more precise.",1,2023-01-24
appbrewery / Magic-8-Ball-iOS13,https://github.com/appbrewery/Magic-8-Ball-iOS13,Learn to Code While Building Apps - The Complete iOS Development Bootcamp,1,2023-01-24
appbrewery / Calculator-Layout-iOS13,https://github.com/appbrewery/Calculator-Layout-iOS13,Learn to Code While Building Apps - The Complete iOS Development Bootcamp,1,2023-01-24
rileytestut / AltStore,https://github.com/rileytestut/AltStore,AltStore is an alternative app store for non-jailbroken iOS devices.,1,2023-01-24
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2023-01-24
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-01-24
huri000 / SwiftEntryKit,https://github.com/huri000/SwiftEntryKit,SwiftEntryKit is a presentation library for iOS. It can be used to easily display overlays within your iOS apps.,1,2023-01-24
blinksh / blink,https://github.com/blinksh/blink,Blink Mobile Shell for iOS (Mosh based),1,2023-01-24
Carthage / Carthage,https://github.com/Carthage/Carthage,"A simple, decentralized dependency manager for Cocoa",1,2023-01-24
vapor / service,https://github.com/vapor/service,📦,1,2023-01-24
vapor / core,https://github.com/vapor/core,🌎,1,2023-01-24
vapor / open-crypto,https://github.com/vapor/open-crypto,🔑,1,2023-01-24
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-01-23
stephencelis / SQLite.swift,https://github.com/stephencelis/SQLite.swift,"A type-safe, Swift-language layer over SQLite3.",1,2023-01-23
PlayCover / PlayCover,https://github.com/PlayCover/PlayCover,Community fork of PlayCover,1,2023-01-23
leminlimez / Cowabunga,https://github.com/leminlimez/Cowabunga,iOS 14.0-16.1.2 MacDirtyCow ToolBox,1,2023-01-23
cormiertyshawn895 / Retroactive,https://github.com/cormiertyshawn895/Retroactive,"Run Aperture, iPhoto, and iTunes on macOS Ventura, macOS Monterey, macOS Big Sur, and macOS Catalina. Xcode 11.7 on macOS Mojave. Final Cut Pro 7, Logic Pro 9, and iWork ’09 on macOS Mojave or macOS High Sierra.",1,2023-01-23
straight-tamago / FileSwitcherX,https://github.com/straight-tamago/FileSwitcherX,CVE-2022-46689,1,2023-01-23
sindresorhus / KeyboardShortcuts,https://github.com/sindresorhus/KeyboardShortcuts,⌨️,1,2023-01-23
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-23
signalapp / Signal-iOS,https://github.com/signalapp/Signal-iOS,A private messenger for iOS.,1,2023-01-23
intitni / CopilotForXcode,https://github.com/intitni/CopilotForXcode,The missing Github Copilot Xcode Source Editor Extension,1,2023-01-23
Aidoku / Aidoku,https://github.com/Aidoku/Aidoku,Free and open source manga reader for iOS and iPadOS,1,2023-01-23
OpenEmu / OpenEmu,https://github.com/OpenEmu/OpenEmu,🕹,1,2023-01-23
apple / swift-corelibs-foundation,https://github.com/apple/swift-corelibs-foundation,"The Foundation Project, providing core utilities, internationalization, and OS independence",1,2023-01-23
AudioKit / AudioKit,https://github.com/AudioKit/AudioKit,"Swift audio synthesis, processing, & analysis platform for iOS, macOS and tvOS",1,2023-01-23
godly-devotion / MochiDiffusion,https://github.com/godly-devotion/MochiDiffusion,Run Stable Diffusion on Mac natively,1,2023-01-23
twostraws / HackingWithSwift,https://github.com/twostraws/HackingWithSwift,The project source code for hackingwithswift.com,1,2023-01-23
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-01-23
huri000 / SwiftEntryKit,https://github.com/huri000/SwiftEntryKit,SwiftEntryKit is a presentation library for iOS. It can be used to easily display overlays within your iOS apps.,1,2023-01-23
iina / iina,https://github.com/iina/iina,The modern video player for macOS.,1,2023-01-23
markiv / SwiftUI-Shimmer,https://github.com/markiv/SwiftUI-Shimmer,"Shimmer is a super-light modifier that adds a shimmering effect to any SwiftUI View, for example, to show that an operation is in progress. It works well on light and dark modes, and across iOS, macOS, tvOS and watchOS.",1,2023-01-23
SFSafeSymbols / SFSafeSymbols,https://github.com/SFSafeSymbols/SFSafeSymbols,Safely access Apple's SF Symbols using static typing,1,2023-01-23
exyte / PopupView,https://github.com/exyte/PopupView,Toasts and popups library written with SwiftUI,1,2023-01-23
mastodon / mastodon-ios,https://github.com/mastodon/mastodon-ios,Official iOS app for Mastodon,1,2023-01-23
utmapp / UTM,https://github.com/utmapp/UTM,Virtual machines for iOS and macOS,1,2023-01-23
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-23
Dimillian / IceCubesApp,https://github.com/Dimillian/IceCubesApp,A SwiftUI Mastodon client,1,2023-01-22
ReactiveX / RxSwift,https://github.com/ReactiveX/RxSwift,Reactive Programming in Swift,1,2023-01-22
MacPaw / OpenAI,https://github.com/MacPaw/OpenAI,Swift package for OpenAI public API,1,2023-01-22
yonaskolb / XcodeGen,https://github.com/yonaskolb/XcodeGen,A Swift command line tool for generating your Xcode project,1,2023-01-22
Alamofire / Alamofire,https://github.com/Alamofire/Alamofire,Elegant HTTP Networking in Swift,1,2023-01-22
airbnb / lottie-ios,https://github.com/airbnb/lottie-ios,An iOS library to natively render After Effects vector animations,1,2023-01-22
apple / swift-algorithms,https://github.com/apple/swift-algorithms,Commonly used sequence and collection algorithms for Swift,1,2023-01-22
krzysztofzablocki / Sourcery,https://github.com/krzysztofzablocki/Sourcery,"Meta-programming for Swift, stop writing boilerplate code.",1,2023-01-22
mxcl / PromiseKit,https://github.com/mxcl/PromiseKit,Promises for Swift & ObjC.,1,2023-01-22
mapbox / mapbox-navigation-ios,https://github.com/mapbox/mapbox-navigation-ios,Turn-by-turn navigation logic and UI in Swift on iOS,1,2023-01-22
siteline / SwiftUI-Introspect,https://github.com/siteline/SwiftUI-Introspect,Introspect underlying UIKit components from SwiftUI,1,2023-01-22
nalexn / clean-architecture-swiftui,https://github.com/nalexn/clean-architecture-swiftui,"SwiftUI sample app using Clean Architecture. Examples of working with CoreData persistence, networking, dependency injection, unit testing, and more.",1,2023-01-22
SwiftyJSON / SwiftyJSON,https://github.com/SwiftyJSON/SwiftyJSON,The better way to deal with JSON data in Swift.,1,2023-01-22
pointfreeco / swift-snapshot-testing,https://github.com/pointfreeco/swift-snapshot-testing,📸,1,2023-01-22
facebook / facebook-ios-sdk,https://github.com/facebook/facebook-ios-sdk,Used to integrate the Facebook Platform with your iOS & tvOS apps.,1,2023-01-22
rxhanson / Rectangle,https://github.com/rxhanson/Rectangle,Move and resize windows on macOS with keyboard shortcuts and snap areas,1,2023-01-22
daltoniam / Starscream,https://github.com/daltoniam/Starscream,Websockets in swift for iOS and OSX,1,2023-01-22
apple / swift-nio,https://github.com/apple/swift-nio,"Event-driven network application framework for high performance protocol servers & clients, non-blocking.",1,2023-01-22
vapor / vapor,https://github.com/vapor/vapor,💧,1,2023-01-22
Quick / Quick,https://github.com/Quick/Quick,The Swift (and Objective-C) testing framework.,1,2023-01-22
apollographql / apollo-ios,https://github.com/apollographql/apollo-ios,📱,1,2023-01-22
danielgindi / Charts,https://github.com/danielgindi/Charts,Beautiful charts for iOS/tvOS/OSX! The Apple side of the crossplatform MPAndroidChart.,1,2023-01-22
realm / SwiftLint,https://github.com/realm/SwiftLint,A tool to enforce Swift style and conventions.,1,2023-01-22
