Name,URL,Description,Count,Last Date
bitnami-labs / sealed-secrets,https://github.com/bitnami-labs/sealed-secrets,A Kubernetes controller and tool for one-way encrypted Secrets,1,2025-01-17
expr-lang / expr,https://github.com/expr-lang/expr,Expression language and expression evaluation for Go,1,2025-01-17
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2025-01-17
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2025-01-17
prometheus / alertmanager,https://github.com/prometheus/alertmanager,Prometheus Alertmanager,1,2025-01-17
expr-lang / expr,https://github.com/expr-lang/expr,Expression language and expression evaluation for Go,1,2025-01-16
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2025-01-16
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2025-01-16
techschool / simplebank,https://github.com/techschool/simplebank,Backend master class: build a simple bank service in Go,1,2025-01-16
uber-go / zap,https://github.com/uber-go/zap,"Blazing fast, structured, leveled logging in Go.",1,2025-01-16
gofiber / fiber,https://github.com/gofiber/fiber,⚡️ Express inspired web framework written in Go,1,2025-01-16
ariga / atlas,https://github.com/ariga/atlas,Manage your database schema as code,1,2025-01-16
avelino / awesome-go,https://github.com/avelino/awesome-go,"A curated list of awesome Go frameworks, libraries and software",1,2025-01-16
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2025-01-16
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2025-01-16
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2025-01-16
kedacore / keda,https://github.com/kedacore/keda,KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes,1,2025-01-16
go-playground / validator,https://github.com/go-playground/validator,"💯Go Struct and Field validation, including Cross Field, Cross Struct, Map, Slice and Array diving",1,2025-01-16
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2025-01-16
moby / buildkit,https://github.com/moby/buildkit,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",1,2025-01-16
containerd / nerdctl,https://github.com/containerd/nerdctl,"contaiNERD CTL - Docker-compatible CLI for containerd, with support for Compose, Rootless, eStargz, OCIcrypt, IPFS, ...",1,2025-01-16
openai / openai-go,https://github.com/openai/openai-go,The official Go library for the OpenAI API,1,2025-01-16
volcano-sh / volcano,https://github.com/volcano-sh/volcano,A Cloud Native Batch System (Project under CNCF),1,2025-01-16
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-16
openimsdk / open-im-server,https://github.com/openimsdk/open-im-server,IM Chat ChatGPT,1,2025-01-16
DataDog / datadog-agent,https://github.com/DataDog/datadog-agent,Main repository for Datadog Agent,1,2025-01-16
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A cloud-native Go microservices framework with cli tool for productivity.,1,2025-01-16
FiloSottile / age,https://github.com/FiloSottile/age,"A simple, modern and secure encryption tool (and Go library) with small explicit keys, no config options, and UNIX-style composability.",1,2025-01-16
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-15
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2025-01-15
aws / aws-sdk-go-v2,https://github.com/aws/aws-sdk-go-v2,AWS SDK for the Go programming language.,1,2025-01-15
urfave / cli,https://github.com/urfave/cli,"A simple, fast, and fun package for building command line apps in Go",1,2025-01-15
techschool / simplebank,https://github.com/techschool/simplebank,Backend master class: build a simple bank service in Go,1,2025-01-15
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2025-01-15
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2025-01-15
kgretzky / evilginx2,https://github.com/kgretzky/evilginx2,"Standalone man-in-the-middle attack framework used for phishing login credentials along with session cookies, allowing for the bypass of 2-factor authentication",1,2025-01-15
uber-go / zap,https://github.com/uber-go/zap,"Blazing fast, structured, leveled logging in Go.",1,2025-01-15
VictoriaMetrics / VictoriaMetrics,https://github.com/VictoriaMetrics/VictoriaMetrics,"VictoriaMetrics: fast, cost-effective monitoring solution and time series database",1,2025-01-15
siderolabs / talos,https://github.com/siderolabs/talos,Talos Linux is a modern Linux distribution built for Kubernetes.,1,2025-01-15
rclone / rclone,https://github.com/rclone/rclone,"""rsync for cloud storage"" - Google Drive, S3, Dropbox, Backblaze B2, One Drive, Swift, Hubic, Wasabi, Google Cloud Storage, Azure Blob, Azure Files, Yandex Files",1,2025-01-15
testcontainers / testcontainers-go,https://github.com/testcontainers/testcontainers-go,"Testcontainers for Go is a Go package that makes it simple to create and clean up container-based dependencies for automated integration/smoke tests. The clean, easy-to-use API enables developers to programmatically define containers that should be run as part of a test and clean up those resources when the test is done.",1,2025-01-15
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2025-01-15
HavocFramework / Havoc,https://github.com/HavocFramework/Havoc,The Havoc Framework,1,2025-01-15
golang-jwt / jwt,https://github.com/golang-jwt/jwt,Go implementation of JSON Web Tokens (JWT).,1,2025-01-15
cert-manager / cert-manager,https://github.com/cert-manager/cert-manager,Automatically provision and manage TLS certificates in Kubernetes,1,2025-01-15
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-15
fsnotify / fsnotify,https://github.com/fsnotify/fsnotify,Cross-platform filesystem notifications for Go.,1,2025-01-15
zeromicro / go-zero,https://github.com/zeromicro/go-zero,A cloud-native Go microservices framework with cli tool for productivity.,1,2025-01-15
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2025-01-15
sirupsen / logrus,https://github.com/sirupsen/logrus,"Structured, pluggable logging for Go.",1,2025-01-15
DiceDB / dice,https://github.com/DiceDB/dice,"DiceDB is an open source, redis-compliant, reactive, scalable, highly-available, unified cache optimized for modern hardware.",1,2025-01-14
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2025-01-14
henrygd / beszel,https://github.com/henrygd/beszel,"Lightweight server monitoring hub with historical data, docker stats, and alerts.",1,2025-01-14
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-14
HavocFramework / Havoc,https://github.com/HavocFramework/Havoc,The Havoc Framework,1,2025-01-14
hajimehoshi / ebiten,https://github.com/hajimehoshi/ebiten,Ebitengine - A dead simple 2D game engine for Go,1,2025-01-14
pocketbase / pocketbase,https://github.com/pocketbase/pocketbase,Open Source realtime backend in 1 file,1,2025-01-14
binwiederhier / ntfy,https://github.com/binwiederhier/ntfy,Send push notifications to your phone or desktop using PUT/POST,1,2025-01-14
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-14
fyne-io / fyne,https://github.com/fyne-io/fyne,Cross platform GUI toolkit in Go inspired by Material Design,1,2025-01-14
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2025-01-14
gitleaks / gitleaks,https://github.com/gitleaks/gitleaks,Find secrets with Gitleaks 🔑,1,2025-01-14
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-01-14
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2025-01-14
cli / cli,https://github.com/cli/cli,GitHub’s official command line tool,1,2025-01-14
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2025-01-14
SagerNet / sing-box,https://github.com/SagerNet/sing-box,The universal proxy platform,1,2025-01-14
openai / openai-go,https://github.com/openai/openai-go,The official Go library for the OpenAI API,1,2025-01-14
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2025-01-14
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2025-01-14
yusing / go-proxy,https://github.com/yusing/go-proxy,Easy to use reverse proxy with docker integration,1,2025-01-14
git-lfs / git-lfs,https://github.com/git-lfs/git-lfs,Git extension for versioning large files,1,2025-01-14
NVIDIA / k8s-device-plugin,https://github.com/NVIDIA/k8s-device-plugin,NVIDIA device plugin for Kubernetes,1,2025-01-14
containrrr / watchtower,https://github.com/containrrr/watchtower,A process for automating Docker container base image updates.,1,2025-01-14
AdguardTeam / AdGuardHome,https://github.com/AdguardTeam/AdGuardHome,Network-wide ads & trackers blocking DNS server,1,2025-01-13
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2025-01-13
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2025-01-13
HavocFramework / Havoc,https://github.com/HavocFramework/Havoc,The Havoc Framework,1,2025-01-13
WireGuard / wireguard-go,https://github.com/WireGuard/wireguard-go,Mirror only. Official repository is at https://git.zx2c4.com/wireguard-go,1,2025-01-13
gitleaks / gitleaks,https://github.com/gitleaks/gitleaks,Find secrets with Gitleaks 🔑,1,2025-01-13
evcc-io / evcc,https://github.com/evcc-io/evcc,Solar Charging ☀️🚘,1,2025-01-13
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,"🔥 Top-Rated Web-Based Linux Server Management Tool. 1Panel features an intuitive web interface that seamlessly integrates server management and monitoring, container management, database administration, website management, system backup and restoration, and more.",1,2025-01-13
encoredev / encore,https://github.com/encoredev/encore,Open Source Development Platform for building robust type-safe distributed systems with declarative infrastructure,1,2025-01-13
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2025-01-13
go-gitea / gitea,https://github.com/go-gitea/gitea,"Git with a cup of tea! Painless self-hosted all-in-one software development service, including Git hosting, code review, team collaboration, package registry and CI/CD",1,2025-01-13
navidrome / navidrome,https://github.com/navidrome/navidrome,🎧☁️ Your Personal Streaming Service,1,2025-01-13
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2025-01-13
IceWhaleTech / CasaOS,https://github.com/IceWhaleTech/CasaOS,"CasaOS - A simple, easy-to-use, elegant open-source Personal Cloud system.",1,2025-01-13
dlvhdr / gh-dash,https://github.com/dlvhdr/gh-dash,A beautiful CLI dashboard for GitHub 🚀,1,2025-01-13
ethereum-optimism / optimism,https://github.com/ethereum-optimism/optimism,"Optimism is Ethereum, scaled.",1,2025-01-13
icereed / paperless-gpt,https://github.com/icereed/paperless-gpt,Use LLMs and LLM Vision (OCR) to handle paperless-ngx - Document Digitalization powered by AI,1,2025-01-13
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-13
trustwallet / assets,https://github.com/trustwallet/assets,"A comprehensive, up-to-date collection of information about several thousands (!) of crypto tokens.",1,2025-01-13
mudler / LocalAI,https://github.com/mudler/LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",1,2025-01-13
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2025-01-13
kyverno / kyverno,https://github.com/kyverno/kyverno,Cloud Native Policy Management,1,2025-01-12
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-01-12
chaitin / SafeLine,https://github.com/chaitin/SafeLine,SafeLine is a self-hosted WAF(Web Application Firewall) / reverse proxy to protect your web apps from attacks and exploits.,1,2025-01-12
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-12
bnb-chain / bsc,https://github.com/bnb-chain/bsc,A BNB Smart Chain client based on the go-ethereum fork,1,2025-01-12
NVIDIA / nvidia-container-toolkit,https://github.com/NVIDIA/nvidia-container-toolkit,Build and run containers leveraging NVIDIA GPUs,1,2025-01-12
danielmiessler / fabric,https://github.com/danielmiessler/fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1,2025-01-12
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-01-12
prometheus-operator / prometheus-operator,https://github.com/prometheus-operator/prometheus-operator,Prometheus Operator creates/configures/manages Prometheus clusters atop Kubernetes,1,2025-01-12
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2025-01-12
cosmos / cosmos-sdk,https://github.com/cosmos/cosmos-sdk,⛓️ A Framework for Building High Value Public Blockchains ✨,1,2025-01-12
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2025-01-12
moby / buildkit,https://github.com/moby/buildkit,"concurrent, cache-efficient, and Dockerfile-agnostic builder toolkit",1,2025-01-12
netbirdio / netbird,https://github.com/netbirdio/netbird,"Connect your devices into a secure WireGuard®-based overlay network with SSO, MFA and granular access controls.",1,2025-01-12
argoproj / argo-workflows,https://github.com/argoproj/argo-workflows,Workflow Engine for Kubernetes,1,2025-01-12
sundowndev / phoneinfoga,https://github.com/sundowndev/phoneinfoga,Information gathering framework for phone numbers,1,2025-01-12
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2025-01-12
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2025-01-12
distribution / distribution,https://github.com/distribution/distribution,"The toolkit to pack, ship, store, and deliver container content",1,2025-01-12
pulumi / pulumi,https://github.com/pulumi/pulumi,Pulumi - Infrastructure as Code in any programming language 🚀,1,2025-01-12
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2025-01-12
influxdata / telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",1,2025-01-12
HavocFramework / Havoc,https://github.com/HavocFramework/Havoc,The Havoc Framework,1,2025-01-12
docker / cli,https://github.com/docker/cli,The Docker CLI,1,2025-01-12
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-01-11
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-11
containers / podman,https://github.com/containers/podman,Podman: A tool for managing OCI containers and pods.,1,2025-01-11
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-11
crossplane / crossplane,https://github.com/crossplane/crossplane,The Cloud Native Control Plane,1,2025-01-11
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2025-01-11
bnb-chain / bsc,https://github.com/bnb-chain/bsc,A BNB Smart Chain client based on the go-ethereum fork,1,2025-01-11
kyverno / kyverno,https://github.com/kyverno/kyverno,Cloud Native Policy Management,1,2025-01-11
samber / lo,https://github.com/samber/lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",1,2025-01-11
hashicorp / terraform-provider-azurerm,https://github.com/hashicorp/terraform-provider-azurerm,Terraform provider for Azure Resource Manager,1,2025-01-11
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2025-01-11
golang / go,https://github.com/golang/go,The Go programming language,1,2025-01-11
istio / istio,https://github.com/istio/istio,"Connect, secure, control, and observe services.",1,2025-01-11
argoproj / argo-rollouts,https://github.com/argoproj/argo-rollouts,Progressive Delivery for Kubernetes,1,2025-01-11
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2025-01-11
docker / buildx,https://github.com/docker/buildx,Docker CLI plugin for extended build capabilities with BuildKit,1,2025-01-11
spf13 / viper,https://github.com/spf13/viper,Go configuration with fangs,1,2025-01-11
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2025-01-11
uber-go / mock,https://github.com/uber-go/mock,GoMock is a mocking framework for the Go programming language.,1,2025-01-11
grafana / loki,https://github.com/grafana/loki,"Like Prometheus, but for logs.",1,2025-01-11
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2025-01-11
bnb-chain / bsc,https://github.com/bnb-chain/bsc,A BNB Smart Chain client based on the go-ethereum fork,1,2025-01-10
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-01-10
mudler / LocalAI,https://github.com/mudler/LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",1,2025-01-10
getsops / sops,https://github.com/getsops/sops,Simple and flexible tool for managing secrets,1,2025-01-10
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-01-10
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2025-01-10
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2025-01-10
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2025-01-10
abiosoft / colima,https://github.com/abiosoft/colima,Container runtimes on macOS (and Linux) with minimal setup,1,2025-01-10
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2025-01-10
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2025-01-10
aws / karpenter-provider-aws,https://github.com/aws/karpenter-provider-aws,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",1,2025-01-10
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2025-01-10
kubernetes / client-go,https://github.com/kubernetes/client-go,Go client for Kubernetes.,1,2025-01-10
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2025-01-10
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2025-01-10
danielmiessler / fabric,https://github.com/danielmiessler/fabric,fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.,1,2025-01-10
livekit / livekit,https://github.com/livekit/livekit,End-to-end stack for WebRTC. SFU media server and SDKs.,1,2025-01-10
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-01-10
twmb / franz-go,https://github.com/twmb/franz-go,"franz-go contains a feature complete, pure Go library for interacting with Kafka from 0.8.0 through 3.8+. Producing, consuming, transacting, administrating, etc.",1,2025-01-10
prometheus / client_golang,https://github.com/prometheus/client_golang,Prometheus instrumentation library for Go applications,1,2025-01-10
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2025-01-10
bytebase / bytebase,https://github.com/bytebase/bytebase,"World's most advanced database DevSecOps solution for Developer, Security, DBA and Platform Engineering teams. The GitHub/GitLab for database DevSecOps.",1,2025-01-10
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-01-09
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-01-09
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2025-01-09
aws / karpenter-provider-aws,https://github.com/aws/karpenter-provider-aws,"Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity.",1,2025-01-09
bluenviron / mediamtx,https://github.com/bluenviron/mediamtx,"Ready-to-use SRT / WebRTC / RTSP / RTMP / LL-HLS media server and media proxy that allows to read, publish, proxy, record and playback video and audio streams.",1,2025-01-09
prometheus / node_exporter,https://github.com/prometheus/node_exporter,Exporter for machine metrics,1,2025-01-09
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2025-01-09
mudler / LocalAI,https://github.com/mudler/LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",1,2025-01-09
apache / answer,https://github.com/apache/answer,"A Q&A platform software for teams at any scales. Whether it's a community forum, help center, or knowledge management platform, you can always count on Apache Answer.",1,2025-01-09
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2025-01-09
pdfcpu / pdfcpu,https://github.com/pdfcpu/pdfcpu,A PDF processor written in Go.,1,2025-01-09
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-01-09
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1,2025-01-09
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2025-01-09
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2025-01-09
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2025-01-09
samber / lo,https://github.com/samber/lo,"💥 A Lodash-style Go library based on Go 1.18+ Generics (map, filter, contains, find...)",1,2025-01-09
docker / cli,https://github.com/docker/cli,The Docker CLI,1,2025-01-09
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB - the open-source, cloud-native, distributed SQL database designed for modern applications.",1,2025-01-09
kyverno / kyverno,https://github.com/kyverno/kyverno,Cloud Native Policy Management,1,2025-01-09
kedacore / keda,https://github.com/kedacore/keda,KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes,1,2025-01-09
grafana / k6,https://github.com/grafana/k6,"A modern load testing tool, using Go and JavaScript - https://k6.io",1,2025-01-09
anthdm / hollywood,https://github.com/anthdm/hollywood,Blazingly fast and light-weight Actor engine written in Golang,1,2025-01-09
aquasecurity / kube-bench,https://github.com/aquasecurity/kube-bench,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1,2025-01-09
prometheus / prometheus,https://github.com/prometheus/prometheus,The Prometheus monitoring system and time series database.,1,2025-01-08
projectdiscovery / nuclei,https://github.com/projectdiscovery/nuclei,"Nuclei is a fast, customizable vulnerability scanner powered by the global security community and built on a simple YAML-based DSL, enabling collaboration to tackle trending vulnerabilities on the internet. It helps you find vulnerabilities in your applications, APIs, networks, DNS, and cloud configurations.",1,2025-01-08
mudler / LocalAI,https://github.com/mudler/LocalAI,"🤖 The free, Open Source alternative to OpenAI, Claude and others. Self-hosted and local-first. Drop-in replacement for OpenAI, running on consumer-grade hardware. No GPU required. Runs gguf, transformers, diffusers and many more models architectures. Features: Generate Text, Audio, Video, Images, Voice Cloning, Distributed, P2P inference",1,2025-01-08
k3s-io / k3s,https://github.com/k3s-io/k3s,Lightweight Kubernetes,1,2025-01-08
aws / aws-sdk-go-v2,https://github.com/aws/aws-sdk-go-v2,AWS SDK for the Go programming language.,1,2025-01-08
moby / moby,https://github.com/moby/moby,The Moby Project - a collaborative project for the container ecosystem to assemble container-based systems,1,2025-01-08
googleapis / google-cloud-go,https://github.com/googleapis/google-cloud-go,Google Cloud Client Libraries for Go.,1,2025-01-08
open-telemetry / opentelemetry-collector,https://github.com/open-telemetry/opentelemetry-collector,OpenTelemetry Collector,1,2025-01-08
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB - the open-source, cloud-native, distributed SQL database designed for modern applications.",1,2025-01-08
nats-io / nats-server,https://github.com/nats-io/nats-server,"High-Performance server for NATS.io, the cloud and edge native messaging system.",1,2025-01-08
traefik / traefik,https://github.com/traefik/traefik,The Cloud Native Application Proxy,1,2025-01-08
flipped-aurora / gin-vue-admin,https://github.com/flipped-aurora/gin-vue-admin,🚀Vite+Vue3+Gin拥有AI辅助的基础开发平台，支持TS和JS混用。它集成了JWT鉴权、权限管理、动态路由、显隐可控组件、分页封装、多点登录拦截、资源权限、上传下载、代码生成器、表单生成器和可配置的导入导出等开发必备功能。,1,2025-01-08
argoproj / argo-cd,https://github.com/argoproj/argo-cd,Declarative Continuous Deployment for Kubernetes,1,2025-01-08
sysadminsmedia / homebox,https://github.com/sysadminsmedia/homebox,A continuation of HomeBox the inventory and organization system built for the Home User,1,2025-01-08
gin-gonic / gin,https://github.com/gin-gonic/gin,"Gin is a HTTP web framework written in Go (Golang). It features a Martini-like API with much better performance -- up to 40 times faster. If you need smashing performance, get yourself some Gin.",1,2025-01-08
coder / coder,https://github.com/coder/coder,Provision remote development environments via Terraform,1,2025-01-08
hashicorp / consul,https://github.com/hashicorp/consul,"Consul is a distributed, highly available, and data center aware solution to connect and configure applications across dynamic, distributed infrastructure.",1,2025-01-08
gruntwork-io / terragrunt,https://github.com/gruntwork-io/terragrunt,Terragrunt is a flexible orchestration tool that allows Infrastructure as Code written in OpenTofu/Terraform to scale.,1,2025-01-08
loft-sh / devpod,https://github.com/loft-sh/devpod,"Codespaces but open-source, client-only and unopinionated: Works with any IDE and lets you use any cloud, kubernetes or just localhost docker.",1,2025-01-08
kedacore / keda,https://github.com/kedacore/keda,KEDA is a Kubernetes-based Event Driven Autoscaling component. It provides event driven scale for any container running in Kubernetes,1,2025-01-08
open-telemetry / opentelemetry-collector-contrib,https://github.com/open-telemetry/opentelemetry-collector-contrib,Contrib repository for the OpenTelemetry Collector,1,2025-01-08
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3.3, Mistral, Gemma 2, and other large language models.",1,2025-01-08
