Name,URL,Description,Count,Last Date
HumanSignal / label-studio,https://github.com/HumanSignal/label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1,2025-01-17
fanmingming / live,https://github.com/fanmingming/live,✯ 可直连访问的电视/广播图标库与相关工具项目 ✯ 🔕 永久免费 直连访问 完整开源 不断完善的台标 支持IPv4/IPv6双栈访问 🔕,1,2025-01-17
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2025-01-17
MobSF / Mobile-Security-Framework-MobSF,https://github.com/MobSF/Mobile-Security-Framework-MobSF,"Mobile Security Framework (MobSF) is an automated, all-in-one mobile application (Android/iOS/Windows) pen-testing, malware analysis and security assessment framework capable of performing static and dynamic analysis.",1,2025-01-17
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-01-17
prettier / prettier,https://github.com/prettier/prettier,Prettier is an opinionated code formatter.,1,2025-01-17
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-01-17
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-01-17
electerm / electerm,https://github.com/electerm/electerm,"📻Terminal/ssh/telnet/serialport/RDP/VNC/sftp client(linux, mac, win)",1,2025-01-17
pixelfed / pixelfed-rn,https://github.com/pixelfed/pixelfed-rn,Pixelfed mobile app,1,2025-01-17
fabricjs / fabric.js,https://github.com/fabricjs/fabric.js,"Javascript Canvas Library, SVG-to-Canvas (& canvas-to-SVG) Parser",1,2025-01-17
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2025-01-17
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2025-01-17
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-01-17
qeeqbox / social-analyzer,https://github.com/qeeqbox/social-analyzer,"API, CLI, and Web App for analyzing and finding a person's profile in 1000 social media \ websites",1,2025-01-17
appium / appium-inspector,https://github.com/appium/appium-inspector,"A GUI inspector for mobile apps and more, powered by a (separately installed) Appium server",1,2025-01-17
jokob-sk / NetAlertX,https://github.com/jokob-sk/NetAlertX,Network intruder and presence detector. Scans for devices connected to your network and alerts you if new and unknown devices are found.,1,2025-01-17
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-01-16
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-01-16
MagicMirrorOrg / MagicMirror,https://github.com/MagicMirrorOrg/MagicMirror,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",1,2025-01-16
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2025-01-16
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2025-01-16
pinojs / pino,https://github.com/pinojs/pino,"🌲 super fast, all natural json logger",1,2025-01-16
cypress-io / cypress,https://github.com/cypress-io/cypress,"Fast, easy and reliable testing for anything that runs in a browser.",1,2025-01-16
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-16
fanmingming / live,https://github.com/fanmingming/live,✯ 可直连访问的电视/广播图标库与相关工具项目 ✯ 🔕 永久免费 直连访问 完整开源 不断完善的台标 支持IPv4/IPv6双栈访问 🔕,1,2025-01-16
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2025-01-16
yjs / yjs,https://github.com/yjs/yjs,Shared data types for building collaborative software,1,2025-01-16
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-01-16
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2025-01-16
codesandbox / codesandbox-client,https://github.com/codesandbox/codesandbox-client,An online IDE for rapid web development,1,2025-01-16
swagger-api / swagger-editor,https://github.com/swagger-api/swagger-editor,Swagger Editor,1,2025-01-16
yarnpkg / yarn,https://github.com/yarnpkg/yarn,The 1.x line is frozen - features and bugfixes now happen on https://github.com/yarnpkg/berry,1,2025-01-16
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-01-16
mozilla / pdf.js,https://github.com/mozilla/pdf.js,PDF Reader in JavaScript,1,2025-01-16
DataDog / dd-trace-js,https://github.com/DataDog/dd-trace-js,JavaScript APM Tracer,1,2025-01-16
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-01-15
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-01-15
localtunnel / localtunnel,https://github.com/localtunnel/localtunnel,expose yourself,1,2025-01-15
MagicMirrorOrg / MagicMirror,https://github.com/MagicMirrorOrg/MagicMirror,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",1,2025-01-15
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-01-15
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-01-15
xszyou / Fay,https://github.com/xszyou/Fay,"Fay is an open-source digital human framework integrating language models and digital characters. It offers retail, assistant, and agent versions for diverse applications like virtual shopping guides, broadcasters, assistants, waiters, teachers, and voice or text-based mobile assistants.",1,2025-01-15
TryGhost / Ghost,https://github.com/TryGhost/Ghost,"Independent technology for modern publishing, memberships, subscriptions and newsletters.",1,2025-01-15
pinojs / pino,https://github.com/pinojs/pino,"🌲 super fast, all natural json logger",1,2025-01-15
HumanSignal / label-studio,https://github.com/HumanSignal/label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1,2025-01-15
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2025-01-15
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-15
i-am-shodan / USBArmyKnife,https://github.com/i-am-shodan/USBArmyKnife,USB Army Knife – the ultimate close access tool for penetration testers and red teamers.,1,2025-01-15
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2025-01-15
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"OpenAI 接口管理 & 分发系统，支持 Azure、Anthropic Claude、Google PaLM 2 & Gemini、智谱 ChatGLM、百度文心一言、讯飞星火认知、阿里通义千问、360 智脑以及腾讯混元，可用于二次分发管理 key，仅单可执行文件，已打包好 Docker 镜像，一键部署，开箱即用. OpenAI key management & redistribution system, using a single API for all LLMs, and features an English UI.",1,2025-01-15
sveltejs / kit,https://github.com/sveltejs/kit,"web development, streamlined",1,2025-01-15
WebGoat / WebGoat,https://github.com/WebGoat/WebGoat,WebGoat is a deliberately insecure application,1,2025-01-15
chartjs / Chart.js,https://github.com/chartjs/Chart.js,Simple HTML5 Charts using the <canvas> tag,1,2025-01-15
mochajs / mocha,https://github.com/mochajs/mocha,"☕️ simple, flexible, fun javascript test framework for node.js & the browser",1,2025-01-15
Leaflet / Leaflet,https://github.com/Leaflet/Leaflet,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,1,2025-01-15
MagicMirrorOrg / MagicMirror,https://github.com/MagicMirrorOrg/MagicMirror,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",1,2025-01-14
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-01-14
wg-easy / wg-easy,https://github.com/wg-easy/wg-easy,The easiest way to run WireGuard VPN + Web-based Admin UI.,1,2025-01-14
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-14
trekhleb / javascript-algorithms,https://github.com/trekhleb/javascript-algorithms,📝 Algorithms and data structures implemented in JavaScript with explanations and links to further readings,1,2025-01-14
localtunnel / localtunnel,https://github.com/localtunnel/localtunnel,expose yourself,1,2025-01-14
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-01-14
neetcode-gh / leetcode,https://github.com/neetcode-gh/leetcode,Leetcode solutions,1,2025-01-14
simple-icons / simple-icons,https://github.com/simple-icons/simple-icons,SVG icons for popular brands,1,2025-01-14
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2025-01-14
netptop / siteproxy,https://github.com/netptop/siteproxy,"reverse proxy, online proxy, 反向代理,免翻墙访问Youtube/twitter/Google, 支持github和telegram web登录(请注意不要通过不信任的代理进行登录)。支持DuckDuckGo AI Chat(可免费访问chatGPT3.5和Claude3)",1,2025-01-14
expressjs / express,https://github.com/expressjs/express,"Fast, unopinionated, minimalist web framework for node.",1,2025-01-14
markedjs / marked,https://github.com/markedjs/marked,A markdown parser and compiler. Built for speed.,1,2025-01-14
MagicMirrorOrg / MagicMirror,https://github.com/MagicMirrorOrg/MagicMirror,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",1,2025-01-13
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-13
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-01-13
huggingface / transformers.js-examples,https://github.com/huggingface/transformers.js-examples,A collection of 🤗 Transformers.js demos and example applications,1,2025-01-13
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2025-01-13
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-01-13
mailcow / mailcow-dockerized,https://github.com/mailcow/mailcow-dockerized,mailcow: dockerized - 🐮 + 🐋 = 💕,1,2025-01-13
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2025-01-13
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-01-13
openwrt / luci,https://github.com/openwrt/luci,LuCI - OpenWrt Configuration Interface,1,2025-01-13
cockpit-project / cockpit,https://github.com/cockpit-project/cockpit,Cockpit is a web-based graphical interface for servers.,1,2025-01-13
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2025-01-13
wg-easy / wg-easy,https://github.com/wg-easy/wg-easy,The easiest way to run WireGuard VPN + Web-based Admin UI.,1,2025-01-13
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-01-13
google / zx,https://github.com/google/zx,A tool for writing better scripts,1,2025-01-13
dexie / Dexie.js,https://github.com/dexie/Dexie.js,A Minimalistic Wrapper for IndexedDB,1,2025-01-13
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-01-13
end-4 / dots-hyprland,https://github.com/end-4/dots-hyprland,i hate minimalism so...,1,2025-01-13
pedroslopez / whatsapp-web.js,https://github.com/pedroslopez/whatsapp-web.js,A WhatsApp client library for NodeJS that connects through the WhatsApp Web browser app,1,2025-01-13
blackmatrix7 / ios_rule_script,https://github.com/blackmatrix7/ios_rule_script,分流规则、重写写规则及脚本。,1,2025-01-13
gorhill / uBlock,https://github.com/gorhill/uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,1,2025-01-13
mailcow / mailcow-dockerized,https://github.com/mailcow/mailcow-dockerized,mailcow: dockerized - 🐮 + 🐋 = 💕,1,2025-01-12
webpack / webpack,https://github.com/webpack/webpack,"A bundler for javascript and friends. Packs many modules into a few bundled assets. Code Splitting allows for loading parts of the application on demand. Through ""loaders"", modules can be CommonJs, AMD, ES6 modules, CSS, Images, JSON, Coffeescript, LESS, ... and your custom stuff.",1,2025-01-12
docsifyjs / docsify,https://github.com/docsifyjs/docsify,🃏 A magical documentation site generator.,1,2025-01-12
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-12
huggingface / transformers.js-examples,https://github.com/huggingface/transformers.js-examples,A collection of 🤗 Transformers.js demos and example applications,1,2025-01-12
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-01-12
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-01-12
besuper / TwitchNoSub,https://github.com/besuper/TwitchNoSub,An extension to watch sub only VOD on Twitch,1,2025-01-12
bigskysoftware / htmx,https://github.com/bigskysoftware/htmx,</> htmx - high power tools for HTML,1,2025-01-12
WhiskeySockets / Baileys,https://github.com/WhiskeySockets/Baileys,Lightweight full-featured typescript/javascript WhatsApp Web API,1,2025-01-12
blueedgetechno / win11React,https://github.com/blueedgetechno/win11React,Windows 11 in React 💻🌈⚡,1,2025-01-12
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-01-12
thedevs-network / kutt,https://github.com/thedevs-network/kutt,Free Modern URL Shortener.,1,2025-01-12
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2025-01-12
swagger-api / swagger-ui,https://github.com/swagger-api/swagger-ui,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",1,2025-01-12
WebKit / WebKit,https://github.com/WebKit/WebKit,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",1,2025-01-12
MHSanaei / 3x-ui,https://github.com/MHSanaei/3x-ui,Xray panel supporting multi-protocol multi-user expire day & traffic & ip limit (Vmess & Vless & Trojan & ShadowSocks & Wireguard),1,2025-01-11
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-01-11
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-11
docsifyjs / docsify,https://github.com/docsifyjs/docsify,🃏 A magical documentation site generator.,1,2025-01-11
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2025-01-11
carbon-design-system / carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,1,2025-01-11
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-01-11
plankanban / planka,https://github.com/plankanban/planka,The realtime kanban board for workgroups built with React and Redux.,1,2025-01-11
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-01-11
jquery / jquery,https://github.com/jquery/jquery,jQuery JavaScript Library,1,2025-01-11
sudheerj / reactjs-interview-questions,https://github.com/sudheerj/reactjs-interview-questions,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,1,2025-01-11
novnc / noVNC,https://github.com/novnc/noVNC,VNC client web application,1,2025-01-11
module-federation / module-federation-examples,https://github.com/module-federation/module-federation-examples,"Implementation examples of module federation , by the creators of module federation",1,2025-01-11
WebKit / WebKit,https://github.com/WebKit/WebKit,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",1,2025-01-11
OpenSignLabs / OpenSign,https://github.com/OpenSignLabs/OpenSign,🔥 The free & Open Source DocuSign alternative,1,2025-01-11
prettier / prettier,https://github.com/prettier/prettier,Prettier is an opinionated code formatter.,1,2025-01-11
nerfies / nerfies.github.io,https://github.com/nerfies/nerfies.github.io,,1,2025-01-11
prebid / Prebid.js,https://github.com/prebid/Prebid.js,Setup and manage header bidding advertising partners without writing code or confusing line items. Prebid.js is open source and free.,1,2025-01-11
bigskysoftware / htmx,https://github.com/bigskysoftware/htmx,</> htmx - high power tools for HTML,1,2025-01-11
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2025-01-11
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-01-10
prettier / prettier,https://github.com/prettier/prettier,Prettier is an opinionated code formatter.,1,2025-01-10
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-01-10
OpenSignLabs / OpenSign,https://github.com/OpenSignLabs/OpenSign,🔥 The free & Open Source DocuSign alternative,1,2025-01-10
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2025-01-10
axios / axios,https://github.com/axios/axios,Promise based HTTP client for the browser and node.js,1,2025-01-10
processing / p5.js,https://github.com/processing/p5.js,"p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. http://twitter.com/p5xjs —",1,2025-01-10
Asabeneh / 30-Days-Of-JavaScript,https://github.com/Asabeneh/30-Days-Of-JavaScript,"30 days of JavaScript programming challenge is a step-by-step guide to learn JavaScript programming language in 30 days. This challenge may take more than 100 days, please just follow your own pace. These videos may help too: https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw",1,2025-01-10
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-01-10
expressjs / express,https://github.com/expressjs/express,"Fast, unopinionated, minimalist web framework for node.",1,2025-01-10
qishibo / AnotherRedisDesktopManager,https://github.com/qishibo/AnotherRedisDesktopManager,"🚀🚀🚀A faster, better and more stable Redis desktop manager [GUI client], compatible with Linux, Windows, Mac.",1,2025-01-10
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2025-01-10
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-01-10
moshang-ax / lottery,https://github.com/moshang-ax/lottery,🎉🌟✨🎈年会抽奖程序，基于 Express + Three.js的 3D 球体抽奖程序，奖品🧧🎁，文字，图片，抽奖规则均可配置，😜抽奖人员信息Excel一键导入😍，抽奖结果Excel导出😎，给你的抽奖活动带来全新酷炫体验🚀🚀🚀,1,2025-01-10
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2025-01-10
lodash / lodash,https://github.com/lodash/lodash,"A modern JavaScript utility library delivering modularity, performance, & extras.",1,2025-01-10
Kong / insomnia,https://github.com/Kong/insomnia,"The open-source, cross-platform API client for GraphQL, REST, WebSockets, SSE and gRPC. With Cloud, Local and Git storage.",1,2025-01-10
LedgerHQ / ledger-live,https://github.com/LedgerHQ/ledger-live,Mono-repository for packages related to Ledger Live and its JavaScript ecosystem.,1,2025-01-10
is-a-dev / register,https://github.com/is-a-dev/register,Grab your own sweet-looking '.is-a.dev' subdomain.,1,2025-01-10
swagger-api / swagger-ui,https://github.com/swagger-api/swagger-ui,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",1,2025-01-10
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-01-09
OpenSignLabs / OpenSign,https://github.com/OpenSignLabs/OpenSign,🔥 The free & Open Source DocuSign alternative,1,2025-01-09
carbon-design-system / carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,1,2025-01-09
WebKit / WebKit,https://github.com/WebKit/WebKit,"Home of the WebKit project, the browser engine used by Safari, Mail, App Store and many other applications on macOS, iOS and Linux.",1,2025-01-09
novnc / noVNC,https://github.com/novnc/noVNC,VNC client web application,1,2025-01-09
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-01-09
HumanSignal / label-studio,https://github.com/HumanSignal/label-studio,Label Studio is a multi-type data labeling and annotation tool with standardized output format,1,2025-01-09
swagger-api / swagger-ui,https://github.com/swagger-api/swagger-ui,"Swagger UI is a collection of HTML, JavaScript, and CSS assets that dynamically generate beautiful documentation from a Swagger-compliant API.",1,2025-01-09
module-federation / module-federation-examples,https://github.com/module-federation/module-federation-examples,"Implementation examples of module federation , by the creators of module federation",1,2025-01-09
plotly / plotly.js,https://github.com/plotly/plotly.js,Open-source JavaScript charting library behind Plotly and Dash,1,2025-01-09
openai / openai-realtime-console,https://github.com/openai/openai-realtime-console,"React app for inspecting, building and debugging with the Realtime API",1,2025-01-09
leonardomso / 33-js-concepts,https://github.com/leonardomso/33-js-concepts,📜 33 JavaScript concepts every developer should know.,1,2025-01-09
dotenvx / dotenvx,https://github.com/dotenvx/dotenvx,a better dotenv–from the creator of `dotenv`,1,2025-01-09
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2025-01-09
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-01-09
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-01-09
Dooy / chatgpt-web-midjourney-proxy,https://github.com/Dooy/chatgpt-web-midjourney-proxy,"One UI is all done with chatgpt web, midjourney, gpts,suno,luma,runway,viggle,flux,ideogram,realtime,pika,udio; Simultaneous support Web / PWA / Linux / Win / MacOS platform",1,2025-01-09
Mintplex-Labs / anything-llm,https://github.com/Mintplex-Labs/anything-llm,"The all-in-one Desktop & Docker AI application with built-in RAG, AI agents, and more.",1,2025-01-09
microsoft / monaco-editor,https://github.com/microsoft/monaco-editor,A browser based code editor,1,2025-01-09
eslint / eslint,https://github.com/eslint/eslint,Find and fix problems in your JavaScript code.,1,2025-01-09
airbnb / lottie-web,https://github.com/airbnb/lottie-web,"Render After Effects animations natively on Web, Android and iOS, and React Native. http://airbnb.io/lottie/",1,2025-01-09
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-01-08
facebookexperimental / Recoil,https://github.com/facebookexperimental/Recoil,"Recoil is an experimental state management library for React apps. It provides several capabilities that are difficult to achieve with React alone, while being compatible with the newest features of React.",1,2025-01-08
carbon-design-system / carbon,https://github.com/carbon-design-system/carbon,A design system built by IBM,1,2025-01-08
usebruno / bruno,https://github.com/usebruno/bruno,Opensource IDE For Exploring and Testing Api's (lightweight alternative to postman/insomnia),1,2025-01-08
wanglin2 / mind-map,https://github.com/wanglin2/mind-map,一个还算强大的Web思维导图。A relatively powerful web mind map.,1,2025-01-08
academind / react-complete-guide-course-resources,https://github.com/academind/react-complete-guide-course-resources,"React - The Complete Guide Course Resources (Code, Attachments, Slides)",1,2025-01-08
processing / p5.js,https://github.com/processing/p5.js,"p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. http://twitter.com/p5xjs —",1,2025-01-08
openai / openai-realtime-console,https://github.com/openai/openai-realtime-console,"React app for inspecting, building and debugging with the Realtime API",1,2025-01-08
jokob-sk / NetAlertX,https://github.com/jokob-sk/NetAlertX,🖧🔍 WIFI / LAN intruder detector. Scans for devices connected to your network and alerts you if new and unknown devices are found.,1,2025-01-08
ryanmcdermott / clean-code-javascript,https://github.com/ryanmcdermott/clean-code-javascript,Clean Code concepts adapted for JavaScript,1,2025-01-08
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-01-08
sudheerj / reactjs-interview-questions,https://github.com/sudheerj/reactjs-interview-questions,List of top 500 ReactJS Interview Questions & Answers....Coding exercise questions are coming soon!!,1,2025-01-08
markedjs / marked,https://github.com/markedjs/marked,A markdown parser and compiler. Built for speed.,1,2025-01-08
tabler / tabler-icons,https://github.com/tabler/tabler-icons,A set of over 5700 free MIT-licensed high-quality SVG icons for you to use in your web projects.,1,2025-01-08
leonardomso / 33-js-concepts,https://github.com/leonardomso/33-js-concepts,📜 33 JavaScript concepts every developer should know.,1,2025-01-08
jaegertracing / jaeger-ui,https://github.com/jaegertracing/jaeger-ui,Web UI for Jaeger,1,2025-01-08
eslint / eslint,https://github.com/eslint/eslint,Find and fix problems in your JavaScript code.,1,2025-01-08
sampotts / plyr,https://github.com/sampotts/plyr,"A simple HTML5, YouTube and Vimeo player",1,2025-01-07
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-01-07
betaflight / betaflight-configurator,https://github.com/betaflight/betaflight-configurator,Cross platform configuration tool for the Betaflight firmware,1,2025-01-07
popcorn-official / popcorn-desktop,https://github.com/popcorn-official/popcorn-desktop,"Popcorn Time is a multi-platform, free software BitTorrent client that includes an integrated media player ( Windows / Mac / Linux ) A Butter-Project Fork",1,2025-01-07
WhiskeySockets / Baileys,https://github.com/WhiskeySockets/Baileys,Lightweight full-featured typescript/javascript WhatsApp Web API,1,2025-01-07
nodejs / node,https://github.com/nodejs/node,Node.js JavaScript runtime ✨🐢🚀✨,1,2025-01-07
processing / p5.js,https://github.com/processing/p5.js,"p5.js is a client-side JS platform that empowers artists, designers, students, and anyone to learn to code and express themselves creatively on the web. It is based on the core principles of Processing. http://twitter.com/p5xjs —",1,2025-01-07
NodeBB / NodeBB,https://github.com/NodeBB/NodeBB,Node.js based forum software built for the modern web,1,2025-01-07
soumyajit4419 / Portfolio,https://github.com/soumyajit4419/Portfolio,My self coded personal website build with React.js,1,2025-01-07
MagicMirrorOrg / MagicMirror,https://github.com/MagicMirrorOrg/MagicMirror,"MagicMirror² is an open source modular smart mirror platform. With a growing list of installable modules, the MagicMirror² allows you to convert your hallway or bathroom mirror into your personal assistant.",1,2025-01-07
